Date,LoggerID,TempInSitu,AbsPressure_kPa,Depth_m
10/26/2023 23:24,20810870,26.585,166.627,6.585
10/26/2023 23:25,20810870,26.585,167.175,6.641
10/26/2023 23:26,20810870,26.585,163.265,6.241
10/26/2023 23:27,20810870,26.585,167.818,6.707
10/26/2023 23:28,20810870,26.585,163.718,6.287
10/26/2023 23:29,20810870,26.585,169.94,6.924
10/26/2023 23:30,20810870,26.585,169.447,6.874
10/26/2023 23:31,20810870,26.585,163.209,6.235
10/26/2023 23:32,20810870,26.585,167.762,6.701
10/26/2023 23:33,20810870,26.585,167.97,6.723
10/26/2023 23:34,20810870,26.585,167.232,6.647
10/26/2023 23:35,20810870,26.585,164.907,6.409
10/26/2023 23:36,20810870,26.585,164.416,6.359
10/26/2023 23:37,20810870,26.585,164.699,6.388
10/26/2023 23:38,20810870,26.585,173.869,7.326
10/26/2023 23:39,20810870,26.585,163.812,6.297
10/26/2023 23:40,20810870,26.585,169.599,6.889
10/26/2023 23:41,20810870,26.585,169.352,6.864
10/26/2023 23:42,20810870,26.488,167.984,6.724
10/26/2023 23:43,20810870,26.488,171.946,7.129
10/26/2023 23:44,20810870,26.488,169.442,6.873
10/26/2023 23:45,20810870,26.488,164.374,6.354
10/26/2023 23:46,20810870,26.488,160.868,5.995
10/26/2023 23:47,20810870,26.488,167.057,6.629
10/26/2023 23:48,20810870,26.39,168.131,6.738
10/26/2023 23:49,20810870,26.39,166.655,6.587
10/26/2023 23:50,20810870,26.39,162.747,6.187
10/26/2023 23:51,20810870,26.39,165.219,6.44
10/26/2023 23:52,20810870,26.39,171.561,7.089
10/26/2023 23:53,20810870,26.39,166.598,6.581
10/26/2023 23:54,20810870,26.39,160.506,5.958
10/26/2023 23:55,20810870,26.39,166.296,6.55
10/26/2023 23:56,20810870,26.39,166.353,6.556
10/26/2023 23:57,20810870,26.39,164.936,6.411
10/26/2023 23:58,20810870,26.39,166.334,6.554
10/26/2023 23:59,20810870,26.39,164.766,6.394
10/27/2023 0:00,20810870,26.39,167.26,6.649
10/27/2023 0:01,20810870,26.39,166.806,6.603
10/27/2023 0:02,20810870,26.39,170.461,6.977
10/27/2023 0:03,20810870,26.39,169.172,6.845
10/27/2023 0:04,20810870,26.39,162.596,6.172
10/27/2023 0:05,20810870,26.39,163.445,6.259
10/27/2023 0:06,20810870,26.39,165.804,6.5
10/27/2023 0:07,20810870,26.292,163.025,6.215
10/27/2023 0:08,20810870,26.292,168.694,6.795
10/27/2023 0:09,20810870,26.292,163.553,6.269
10/27/2023 0:10,20810870,26.292,166.669,6.588
10/27/2023 0:11,20810870,26.292,161.97,6.107
10/27/2023 0:12,20810870,26.292,163.987,6.314
10/27/2023 0:13,20810870,26.292,168.978,6.824
10/27/2023 0:14,20810870,26.292,166.083,6.528
10/27/2023 0:15,20810870,26.292,168.277,6.753
10/27/2023 0:16,20810870,26.292,171.67,7.1
10/27/2023 0:17,20810870,26.292,164.251,6.341
10/27/2023 0:18,20810870,26.292,162.252,6.136
10/27/2023 0:19,20810870,26.292,167.18,6.64
10/27/2023 0:20,20810870,26.292,166.272,6.547
10/27/2023 0:21,20810870,26.292,170.892,7.02
10/27/2023 0:22,20810870,26.292,159.993,5.905
10/27/2023 0:23,20810870,26.292,166.934,6.615
10/27/2023 0:24,20810870,26.292,165.951,6.515
10/27/2023 0:25,20810870,26.292,169.679,6.896
10/27/2023 0:26,20810870,26.39,166.901,6.612
10/27/2023 0:27,20810870,26.39,168.774,6.804
10/27/2023 0:28,20810870,26.39,169.115,6.839
10/27/2023 0:29,20810870,26.39,171.182,7.05
10/27/2023 0:30,20810870,26.39,163.086,6.222
10/27/2023 0:31,20810870,26.39,163.86,6.301
10/27/2023 0:32,20810870,26.39,161.993,6.11
10/27/2023 0:33,20810870,26.39,161.541,6.064
10/27/2023 0:34,20810870,26.39,166.674,6.589
10/27/2023 0:35,20810870,26.39,165.257,6.444
10/27/2023 0:36,20810870,26.39,169.002,6.827
10/27/2023 0:37,20810870,26.39,151.99,5.086
10/27/2023 0:38,20810870,26.39,169.494,6.878
10/27/2023 0:39,20810870,26.39,166.542,6.575
10/27/2023 0:40,20810870,26.39,161.73,6.083
10/27/2023 0:41,20810870,26.39,160.43,5.95
10/27/2023 0:42,20810870,26.39,167.695,6.694
10/27/2023 0:43,20810870,26.39,163.614,6.276
10/27/2023 0:44,20810870,26.292,166.802,6.602
10/27/2023 0:45,20810870,26.292,166.48,6.569
10/27/2023 0:46,20810870,26.292,162.705,6.182
10/27/2023 0:47,20810870,26.292,169.963,6.925
10/27/2023 0:48,20810870,26.292,164.836,6.4
10/27/2023 0:49,20810870,26.292,162.893,6.202
10/27/2023 0:50,20810870,26.39,170.688,7
10/27/2023 0:51,20810870,26.39,165.03,6.421
10/27/2023 0:52,20810870,26.39,165.049,6.423
10/27/2023 0:53,20810870,26.39,160.205,5.927
10/27/2023 0:54,20810870,26.39,164.143,6.33
10/27/2023 0:55,20810870,26.39,166.05,6.525
10/27/2023 0:56,20810870,26.39,160.675,5.975
10/27/2023 0:57,20810870,26.39,166.315,6.552
10/27/2023 0:58,20810870,26.39,165.408,6.459
10/27/2023 0:59,20810870,26.488,166.452,6.567
10/27/2023 1:00,20810870,26.488,157.371,5.637
10/27/2023 1:01,20810870,26.488,161.301,6.04
10/27/2023 1:02,20810870,26.488,166.452,6.567
10/27/2023 1:03,20810870,26.488,166.698,6.592
10/27/2023 1:04,20810870,26.488,168.817,6.809
10/27/2023 1:05,20810870,26.488,154.015,5.294
10/27/2023 1:06,20810870,26.488,162.111,6.122
10/27/2023 1:07,20810870,26.488,162.921,6.205
10/27/2023 1:08,20810870,26.488,174.169,7.357
10/27/2023 1:09,20810870,26.585,163.096,6.224
10/27/2023 1:10,20810870,26.585,168.386,6.765
10/27/2023 1:11,20810870,26.585,164.794,6.398
10/27/2023 1:12,20810870,26.585,170.565,6.988
10/27/2023 1:13,20810870,26.585,168.67,6.794
10/27/2023 1:14,20810870,26.488,165.205,6.439
10/27/2023 1:15,20810870,26.585,166.986,6.622
10/27/2023 1:16,20810870,26.585,169.314,6.86
10/27/2023 1:17,20810870,26.488,165.79,6.499
10/27/2023 1:18,20810870,26.585,166.286,6.55
10/27/2023 1:19,20810870,26.488,170.295,6.96
10/27/2023 1:20,20810870,26.488,161.47,6.057
10/27/2023 1:21,20810870,26.488,165.299,6.449
10/27/2023 1:22,20810870,26.488,155.439,5.44
10/27/2023 1:23,20810870,26.488,164.865,6.404
10/27/2023 1:24,20810870,26.488,163.506,6.265
10/27/2023 1:25,20810870,26.488,167.019,6.625
10/27/2023 1:26,20810870,26.488,169.215,6.85
10/27/2023 1:27,20810870,26.488,165.11,6.429
10/27/2023 1:28,20810870,26.488,163.902,6.306
10/27/2023 1:29,20810870,26.488,168.495,6.776
10/27/2023 1:30,20810870,26.488,161.508,6.061
10/27/2023 1:31,20810870,26.488,165.299,6.449
10/27/2023 1:32,20810870,26.488,168.931,6.82
10/27/2023 1:33,20810870,26.488,165.488,6.468
10/27/2023 1:34,20810870,26.488,156.039,5.501
10/27/2023 1:35,20810870,26.488,165.186,6.437
10/27/2023 1:36,20810870,26.488,169.499,6.879
10/27/2023 1:37,20810870,26.488,166.471,6.569
10/27/2023 1:38,20810870,26.488,166.943,6.617
10/27/2023 1:39,20810870,26.488,163.619,6.277
10/27/2023 1:40,20810870,26.488,168.893,6.817
10/27/2023 1:41,20810870,26.488,166.282,6.549
10/27/2023 1:42,20810870,26.488,169.025,6.83
10/27/2023 1:43,20810870,26.488,165.639,6.484
10/27/2023 1:44,20810870,26.488,164.355,6.352
10/27/2023 1:45,20810870,26.488,173.161,7.253
10/27/2023 1:46,20810870,26.488,163.789,6.294
10/27/2023 1:47,20810870,26.488,164.657,6.383
10/27/2023 1:48,20810870,26.488,158.498,5.753
10/27/2023 1:49,20810870,26.488,168.4,6.766
10/27/2023 1:50,20810870,26.488,161.772,6.088
10/27/2023 1:51,20810870,26.488,166.584,6.58
10/27/2023 1:52,20810870,26.488,171.338,7.067
10/27/2023 1:53,20810870,26.488,173.104,7.248
10/27/2023 1:54,20810870,26.488,160.078,5.914
10/27/2023 1:55,20810870,26.488,162.488,6.161
10/27/2023 1:56,20810870,26.488,166.112,6.532
10/27/2023 1:57,20810870,26.488,163.242,6.238
10/27/2023 1:58,20810870,26.488,164.129,6.329
10/27/2023 1:59,20810870,26.488,168.855,6.813
10/27/2023 2:00,20810870,26.488,158.292,5.732
10/27/2023 2:01,20810870,26.488,169.215,6.85
10/27/2023 2:02,20810870,26.488,163.996,6.315
10/27/2023 2:03,20810870,26.488,167.776,6.702
10/27/2023 2:04,20810870,26.488,164.563,6.373
10/27/2023 2:05,20810870,26.488,164.393,6.356
10/27/2023 2:06,20810870,26.488,165.866,6.507
10/27/2023 2:07,20810870,26.488,169.272,6.855
10/27/2023 2:08,20810870,26.488,167.265,6.65
10/27/2023 2:09,20810870,26.488,169.063,6.834
10/27/2023 2:10,20810870,26.488,169.442,6.873
10/27/2023 2:11,20810870,26.488,165.148,6.433
10/27/2023 2:12,20810870,26.488,165.205,6.439
10/27/2023 2:13,20810870,26.488,165.28,6.447
10/27/2023 2:14,20810870,26.488,161.169,6.026
10/27/2023 2:15,20810870,26.488,163.204,6.234
10/27/2023 2:16,20810870,26.488,162.752,6.188
10/27/2023 2:17,20810870,26.488,167.227,6.646
10/27/2023 2:18,20810870,26.488,162.695,6.182
10/27/2023 2:19,20810870,26.488,164.431,6.36
10/27/2023 2:20,20810870,26.488,159.607,5.866
10/27/2023 2:21,20810870,26.488,165.526,6.472
10/27/2023 2:22,20810870,26.488,162.714,6.184
10/27/2023 2:23,20810870,26.488,165.847,6.505
10/27/2023 2:24,20810870,26.488,164.808,6.398
10/27/2023 2:25,20810870,26.488,164.242,6.341
10/27/2023 2:26,20810870,26.488,161,6.009
10/27/2023 2:27,20810870,26.488,163.827,6.298
10/27/2023 2:28,20810870,26.488,168.874,6.815
10/27/2023 2:29,20810870,26.488,162.657,6.178
10/27/2023 2:30,20810870,26.488,158.029,5.705
10/27/2023 2:31,20810870,26.488,168.817,6.809
10/27/2023 2:32,20810870,26.488,164.431,6.36
10/27/2023 2:33,20810870,26.488,163.563,6.271
10/27/2023 2:34,20810870,26.488,159.701,5.876
10/27/2023 2:35,20810870,26.488,163.28,6.242
10/27/2023 2:36,20810870,26.488,159.476,5.853
10/27/2023 2:37,20810870,26.488,164.619,6.379
10/27/2023 2:38,20810870,26.488,157.315,5.632
10/27/2023 2:39,20810870,26.488,157.597,5.66
10/27/2023 2:40,20810870,26.488,162.544,6.167
10/27/2023 2:41,20810870,26.488,159.664,5.872
10/27/2023 2:42,20810870,26.488,166.508,6.572
10/27/2023 2:43,20810870,26.488,168.647,6.791
10/27/2023 2:44,20810870,26.488,167.133,6.636
10/27/2023 2:45,20810870,26.488,162.28,6.14
10/27/2023 2:46,20810870,26.488,158.536,5.757
10/27/2023 2:47,20810870,26.488,163.6,6.275
10/27/2023 2:48,20810870,26.488,165.035,6.422
10/27/2023 2:49,20810870,26.488,164.393,6.356
10/27/2023 2:50,20810870,26.488,164.204,6.337
10/27/2023 2:51,20810870,26.488,160.661,5.974
10/27/2023 2:52,20810870,26.488,164.336,6.35
10/27/2023 2:53,20810870,26.488,166.527,6.574
10/27/2023 2:54,20810870,26.488,165.054,6.424
10/27/2023 2:55,20810870,26.488,164.487,6.366
10/27/2023 2:56,20810870,26.488,169.272,6.855
10/27/2023 2:57,20810870,26.488,160.078,5.914
10/27/2023 2:58,20810870,26.488,170.011,6.931
10/27/2023 2:59,20810870,26.488,164.091,6.325
10/27/2023 3:00,20810870,26.488,165.526,6.472
10/27/2023 3:01,20810870,26.488,167.681,6.693
10/27/2023 3:02,20810870,26.488,168.647,6.791
10/27/2023 3:03,20810870,26.488,161.019,6.011
10/27/2023 3:04,20810870,26.488,171.054,7.038
10/27/2023 3:05,20810870,26.488,162.45,6.157
10/27/2023 3:06,20810870,26.488,163.695,6.285
10/27/2023 3:07,20810870,26.488,166.622,6.584
10/27/2023 3:08,20810870,26.488,162.714,6.184
10/27/2023 3:09,20810870,26.488,164.261,6.343
10/27/2023 3:10,20810870,26.488,163.336,6.248
10/27/2023 3:11,20810870,26.488,161.207,6.03
10/27/2023 3:12,20810870,26.488,162.62,6.175
10/27/2023 3:13,20810870,26.488,163.695,6.285
10/27/2023 3:14,20810870,26.488,170.011,6.931
10/27/2023 3:15,20810870,26.488,166.13,6.534
10/27/2023 3:16,20810870,26.488,167.189,6.642
10/27/2023 3:17,20810870,26.488,157.522,5.653
10/27/2023 3:18,20810870,26.488,169.632,6.892
10/27/2023 3:19,20810870,26.488,160.567,5.964
10/27/2023 3:20,20810870,26.488,164.242,6.341
10/27/2023 3:21,20810870,26.488,166.981,6.621
10/27/2023 3:22,20810870,26.488,166.508,6.572
10/27/2023 3:23,20810870,26.488,170.219,6.952
10/27/2023 3:24,20810870,26.488,166.301,6.551
10/27/2023 3:25,20810870,26.488,160.021,5.909
10/27/2023 3:26,20810870,26.488,157.972,5.699
10/27/2023 3:27,20810870,26.488,159.683,5.874
10/27/2023 3:28,20810870,26.488,160.19,5.926
10/27/2023 3:29,20810870,26.488,164.053,6.321
10/27/2023 3:30,20810870,26.488,158.104,5.712
10/27/2023 3:31,20810870,26.488,163.034,6.217
10/27/2023 3:32,20810870,26.488,158.611,5.764
10/27/2023 3:33,20810870,26.488,167.151,6.638
10/27/2023 3:34,20810870,26.488,162.714,6.184
10/27/2023 3:35,20810870,26.488,165.601,6.48
10/27/2023 3:36,20810870,26.488,161.715,6.082
10/27/2023 3:37,20810870,26.488,167.17,6.64
10/27/2023 3:38,20810870,26.488,170.314,6.962
10/27/2023 3:39,20810870,26.488,161.885,6.099
10/27/2023 3:40,20810870,26.488,163.581,6.273
10/27/2023 3:41,20810870,26.488,165.356,6.455
10/27/2023 3:42,20810870,26.488,162.243,6.136
10/27/2023 3:43,20810870,26.488,163.713,6.286
10/27/2023 3:44,20810870,26.488,158.029,5.705
10/27/2023 3:45,20810870,26.488,165.507,6.47
10/27/2023 3:46,20810870,26.488,164.695,6.387
10/27/2023 3:47,20810870,26.488,157.672,5.668
10/27/2023 3:48,20810870,26.488,163.846,6.3
10/27/2023 3:49,20810870,26.488,162.94,6.207
10/27/2023 3:50,20810870,26.488,163.732,6.288
10/27/2023 3:51,20810870,26.488,160.322,5.939
10/27/2023 3:52,20810870,26.488,171.3,7.063
10/27/2023 3:53,20810870,26.488,156.677,5.566
10/27/2023 3:54,20810870,26.488,164.147,6.331
10/27/2023 3:55,20810870,26.488,165.715,6.491
10/27/2023 3:56,20810870,26.488,168.23,6.749
10/27/2023 3:57,20810870,26.488,155.252,5.42
10/27/2023 3:58,20810870,26.488,164.714,6.389
10/27/2023 3:59,20810870,26.488,167.908,6.716
10/27/2023 4:00,20810870,26.488,157.841,5.685
10/27/2023 4:01,20810870,26.488,161.433,6.053
10/27/2023 4:02,20810870,26.488,164.959,6.414
10/27/2023 4:03,20810870,26.488,169.215,6.85
10/27/2023 4:04,20810870,26.488,162.167,6.128
10/27/2023 4:05,20810870,26.488,163.789,6.294
10/27/2023 4:06,20810870,26.488,163.94,6.31
10/27/2023 4:07,20810870,26.488,161.019,6.011
10/27/2023 4:08,20810870,26.488,166.301,6.551
10/27/2023 4:09,20810870,26.488,162.959,6.209
10/27/2023 4:10,20810870,26.488,162.544,6.167
10/27/2023 4:11,20810870,26.488,167,6.623
10/27/2023 4:12,20810870,26.488,160.887,5.997
10/27/2023 4:13,20810870,26.488,165.847,6.505
10/27/2023 4:14,20810870,26.488,169.651,6.894
10/27/2023 4:15,20810870,26.488,165.148,6.433
10/27/2023 4:16,20810870,26.488,162.657,6.178
10/27/2023 4:17,20810870,26.488,161.546,6.065
10/27/2023 4:18,20810870,26.488,159.495,5.855
10/27/2023 4:19,20810870,26.488,166.565,6.578
10/27/2023 4:20,20810870,26.488,164.94,6.412
10/27/2023 4:21,20810870,26.488,159.57,5.862
10/27/2023 4:22,20810870,26.488,163.864,6.302
10/27/2023 4:23,20810870,26.488,167.624,6.687
10/27/2023 4:24,20810870,26.488,160.36,5.943
10/27/2023 4:25,20810870,26.488,166.943,6.617
10/27/2023 4:26,20810870,26.488,161.828,6.093
10/27/2023 4:27,20810870,26.488,161.244,6.034
10/27/2023 4:28,20810870,26.488,164.11,6.327
10/27/2023 4:29,20810870,26.488,159.777,5.884
10/27/2023 4:30,20810870,26.488,167.227,6.646
10/27/2023 4:31,20810870,26.488,162.921,6.205
10/27/2023 4:32,20810870,26.488,165.242,6.443
10/27/2023 4:33,20810870,26.488,160.604,5.968
10/27/2023 4:34,20810870,26.488,158.442,5.747
10/27/2023 4:35,20810870,26.488,163.185,6.232
10/27/2023 4:36,20810870,26.488,170.181,6.948
10/27/2023 4:37,20810870,26.488,164.959,6.414
10/27/2023 4:38,20810870,26.488,159.4,5.845
10/27/2023 4:39,20810870,26.488,163.638,6.279
10/27/2023 4:40,20810870,26.488,165.054,6.424
10/27/2023 4:41,20810870,26.488,165.375,6.457
10/27/2023 4:42,20810870,26.488,163.563,6.271
10/27/2023 4:43,20810870,26.488,160.247,5.932
10/27/2023 4:44,20810870,26.488,165.696,6.489
10/27/2023 4:45,20810870,26.488,162.733,6.186
10/27/2023 4:46,20810870,26.488,164.94,6.412
10/27/2023 4:47,20810870,26.488,161.96,6.107
10/27/2023 4:48,20810870,26.488,165.526,6.472
10/27/2023 4:49,20810870,26.488,161.847,6.095
10/27/2023 4:50,20810870,26.488,160.492,5.957
10/27/2023 4:51,20810870,26.488,157.766,5.678
10/27/2023 4:52,20810870,26.488,162.601,6.173
10/27/2023 4:53,20810870,26.488,159.739,5.88
10/27/2023 4:54,20810870,26.488,163.11,6.225
10/27/2023 4:55,20810870,26.488,161.583,6.068
10/27/2023 4:56,20810870,26.488,163.544,6.269
10/27/2023 4:57,20810870,26.488,162.695,6.182
10/27/2023 4:58,20810870,26.488,163.317,6.246
10/27/2023 4:59,20810870,26.488,157.841,5.685
10/27/2023 5:00,20810870,26.488,165.696,6.489
10/27/2023 5:01,20810870,26.488,166.716,6.594
10/27/2023 5:02,20810870,26.488,166.924,6.615
10/27/2023 5:03,20810870,26.488,168.344,6.76
10/27/2023 5:04,20810870,26.488,164.846,6.402
10/27/2023 5:05,20810870,26.488,168.912,6.819
10/27/2023 5:06,20810870,26.488,159.006,5.805
10/27/2023 5:07,20810870,26.488,165.62,6.482
10/27/2023 5:08,20810870,26.488,168.381,6.764
10/27/2023 5:09,20810870,26.488,163.072,6.221
10/27/2023 5:10,20810870,26.488,167.076,6.631
10/27/2023 5:11,20810870,26.488,163.638,6.279
10/27/2023 5:12,20810870,26.488,166.13,6.534
10/27/2023 5:13,20810870,26.488,166.13,6.534
10/27/2023 5:14,20810870,26.488,162.356,6.148
10/27/2023 5:15,20810870,26.488,163.883,6.304
10/27/2023 5:16,20810870,26.488,165.054,6.424
10/27/2023 5:17,20810870,26.488,163.544,6.269
10/27/2023 5:18,20810870,26.488,162.111,6.122
10/27/2023 5:19,20810870,26.488,166.603,6.582
10/27/2023 5:20,20810870,26.488,160.454,5.953
10/27/2023 5:21,20810870,26.488,165.054,6.424
10/27/2023 5:22,20810870,26.488,161.602,6.07
10/27/2023 5:23,20810870,26.488,161.715,6.082
10/27/2023 5:24,20810870,26.488,167.681,6.693
10/27/2023 5:25,20810870,26.488,165.601,6.48
10/27/2023 5:26,20810870,26.488,165.941,6.514
10/27/2023 5:27,20810870,26.488,159.833,5.889
10/27/2023 5:28,20810870,26.488,162.054,6.117
10/27/2023 5:29,20810870,26.488,167.095,6.633
10/27/2023 5:30,20810870,26.488,166.055,6.526
10/27/2023 5:31,20810870,26.488,163.393,6.254
10/27/2023 5:32,20810870,26.488,168.741,6.801
10/27/2023 5:33,20810870,26.488,160.586,5.966
10/27/2023 5:34,20810870,26.488,162.412,6.153
10/27/2023 5:35,20810870,26.488,162.544,6.167
10/27/2023 5:36,20810870,26.488,163.148,6.229
10/27/2023 5:37,20810870,26.488,160.68,5.976
10/27/2023 5:38,20810870,26.488,159.551,5.86
10/27/2023 5:39,20810870,26.488,162.318,6.144
10/27/2023 5:40,20810870,26.488,165.45,6.464
10/27/2023 5:41,20810870,26.488,169.613,6.89
10/27/2023 5:42,20810870,26.488,163.034,6.217
10/27/2023 5:43,20810870,26.488,165.582,6.478
10/27/2023 5:44,20810870,26.488,161.47,6.057
10/27/2023 5:45,20810870,26.488,159.363,5.841
10/27/2023 5:46,20810870,26.488,163.072,6.221
10/27/2023 5:47,20810870,26.488,166.395,6.561
10/27/2023 5:48,20810870,26.488,165.412,6.46
10/27/2023 5:49,20810870,26.488,167.454,6.669
10/27/2023 5:50,20810870,26.488,165.715,6.491
10/27/2023 5:51,20810870,26.488,158.367,5.739
10/27/2023 5:52,20810870,26.488,164.091,6.325
10/27/2023 5:53,20810870,26.488,164.657,6.383
10/27/2023 5:54,20810870,26.488,166.565,6.578
10/27/2023 5:55,20810870,26.488,162.092,6.121
10/27/2023 5:56,20810870,26.488,165.809,6.501
10/27/2023 5:57,20810870,26.488,162.884,6.202
10/27/2023 5:58,20810870,26.488,170.712,7.003
10/27/2023 5:59,20810870,26.488,161.659,6.076
10/27/2023 6:00,20810870,26.488,162.789,6.192
10/27/2023 6:01,20810870,26.488,160.04,5.91
10/27/2023 6:02,20810870,26.488,164.6,6.377
10/27/2023 6:03,20810870,26.488,162.525,6.165
10/27/2023 6:04,20810870,26.488,165.658,6.485
10/27/2023 6:05,20810870,26.488,167.833,6.708
10/27/2023 6:06,20810870,26.488,160.36,5.943
10/27/2023 6:07,20810870,26.488,162.978,6.211
10/27/2023 6:08,20810870,26.488,161.32,6.042
10/27/2023 6:09,20810870,26.488,159.1,5.814
10/27/2023 6:10,20810870,26.488,162.978,6.211
10/27/2023 6:11,20810870,26.488,161,6.009
10/27/2023 6:12,20810870,26.488,164.487,6.366
10/27/2023 6:13,20810870,26.488,161.395,6.049
10/27/2023 6:14,20810870,26.488,162.789,6.192
10/27/2023 6:15,20810870,26.488,160.849,5.993
10/27/2023 6:16,20810870,26.488,166.282,6.549
10/27/2023 6:17,20810870,26.488,164.034,6.319
10/27/2023 6:18,20810870,26.488,168.173,6.743
10/27/2023 6:19,20810870,26.488,155.833,5.48
10/27/2023 6:20,20810870,26.488,164.261,6.343
10/27/2023 6:21,20810870,26.488,164.28,6.344
10/27/2023 6:22,20810870,26.488,168.06,6.731
10/27/2023 6:23,20810870,26.488,159.363,5.841
10/27/2023 6:24,20810870,26.488,166.943,6.617
10/27/2023 6:25,20810870,26.488,164.921,6.41
10/27/2023 6:26,20810870,26.488,164.544,6.371
10/27/2023 6:27,20810870,26.488,168.59,6.786
10/27/2023 6:28,20810870,26.488,162.488,6.161
10/27/2023 6:29,20810870,26.488,158.029,5.705
10/27/2023 6:30,20810870,26.488,160.755,5.984
10/27/2023 6:31,20810870,26.488,164.053,6.321
10/27/2023 6:32,20810870,26.488,165.639,6.484
10/27/2023 6:33,20810870,26.488,162.507,6.163
10/27/2023 6:34,20810870,26.488,166.924,6.615
10/27/2023 6:35,20810870,26.488,161.169,6.026
10/27/2023 6:36,20810870,26.488,165.62,6.482
10/27/2023 6:37,20810870,26.488,163.864,6.302
10/27/2023 6:38,20810870,26.488,164.185,6.335
10/27/2023 6:39,20810870,26.488,169.556,6.884
10/27/2023 6:40,20810870,26.488,167.189,6.642
10/27/2023 6:41,20810870,26.488,164.015,6.317
10/27/2023 6:42,20810870,26.488,163.468,6.261
10/27/2023 6:43,20810870,26.488,167.057,6.629
10/27/2023 6:44,20810870,26.488,165.79,6.499
10/27/2023 6:45,20810870,26.488,165.167,6.435
10/27/2023 6:46,20810870,26.488,160.36,5.943
10/27/2023 6:47,20810870,26.488,160.303,5.937
10/27/2023 6:48,20810870,26.488,167.605,6.685
10/27/2023 6:49,20810870,26.488,166.735,6.596
10/27/2023 6:50,20810870,26.488,159.194,5.824
10/27/2023 6:51,20810870,26.488,163.827,6.298
10/27/2023 6:52,20810870,26.488,164.77,6.395
10/27/2023 6:53,20810870,26.488,170.826,7.014
10/27/2023 6:54,20810870,26.488,161.357,6.045
10/27/2023 6:55,20810870,26.488,171.376,7.071
10/27/2023 6:56,20810870,26.488,160.943,6.003
10/27/2023 6:57,20810870,26.488,162.073,6.119
10/27/2023 6:58,20810870,26.488,163.996,6.315
10/27/2023 6:59,20810870,26.488,165.356,6.455
