"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)","Coupler Detached (LGR S/N: 20810876)","Coupler Attached (LGR S/N: 20810876)","Host Connected (LGR S/N: 20810876)","Stopped (LGR S/N: 20810876)","End Of File (LGR S/N: 20810876)"
14244,11/03/23 06:23:00 AM,176.393,26.292,7.610,,,,,
14245,11/03/23 06:24:00 AM,176.517,26.292,7.622,,,,,
14246,11/03/23 06:25:00 AM,176.890,26.292,7.660,,,,,
14247,11/03/23 06:26:00 AM,176.566,26.195,7.627,,,,,
14248,11/03/23 06:27:00 AM,176.034,26.195,7.572,,,,,
14249,11/03/23 06:28:00 AM,176.406,26.195,7.610,,,,,
14250,11/03/23 06:29:00 AM,176.336,26.195,7.603,,,,,
14251,11/03/23 06:30:00 AM,176.916,26.097,7.662,,,,,
14252,11/03/23 06:31:00 AM,176.176,26.195,7.587,,,,,
14253,11/03/23 06:32:00 AM,175.449,26.195,7.512,,,,,
14254,11/03/23 06:33:00 AM,176.708,26.195,7.641,,,,,
14255,11/03/23 06:34:00 AM,175.994,26.097,7.568,,,,,
14256,11/03/23 06:35:00 AM,176.367,26.097,7.606,,,,,
14257,11/03/23 06:36:00 AM,176.580,26.097,7.628,,,,,
14258,11/03/23 06:37:00 AM,176.385,26.097,7.608,,,,,
14259,11/03/23 06:38:00 AM,175.817,26.097,7.550,,,,,
14260,11/03/23 06:39:00 AM,175.751,26.195,7.543,,,,,
14261,11/03/23 06:40:00 AM,175.609,26.195,7.529,,,,,
14262,11/03/23 06:41:00 AM,175.790,26.292,7.548,,,,,
14263,11/03/23 06:42:00 AM,176.105,26.195,7.580,,,,,
14264,11/03/23 06:43:00 AM,175.963,26.195,7.565,,,,,
14265,11/03/23 06:44:00 AM,176.779,26.195,7.649,,,,,
14266,11/03/23 06:45:00 AM,176.619,26.195,7.632,,,,,
14267,11/03/23 06:46:00 AM,176.265,26.195,7.596,,,,,
14268,11/03/23 06:47:00 AM,176.141,26.195,7.583,,,,,
14269,11/03/23 06:48:00 AM,176.677,26.292,7.639,,,,,
14270,11/03/23 06:49:00 AM,176.233,26.292,7.593,,,,,
14271,11/03/23 06:50:00 AM,176.211,26.195,7.590,,,,,
14272,11/03/23 06:51:00 AM,176.194,26.195,7.589,,,,,
14273,11/03/23 06:52:00 AM,176.216,26.292,7.591,,,,,
14274,11/03/23 06:53:00 AM,177.098,26.195,7.681,,,,,
14275,11/03/23 06:54:00 AM,176.832,26.195,7.654,,,,,
14276,11/03/23 06:55:00 AM,175.644,26.195,7.532,,,,,
14277,11/03/23 06:56:00 AM,175.843,26.292,7.553,,,,,
14278,11/03/23 06:57:00 AM,176.482,26.292,7.619,,,,,
14279,11/03/23 06:58:00 AM,176.783,26.292,7.649,,,,,
14280,11/03/23 06:59:00 AM,176.176,26.195,7.587,,,,,
14281,11/03/23 07:00:00 AM,176.548,26.195,7.625,,,,,
14282,11/03/23 07:01:00 AM,176.371,26.195,7.607,,,,,
14283,11/03/23 07:02:00 AM,176.460,26.195,7.616,,,,,
14284,11/03/23 07:03:00 AM,175.879,26.292,7.557,,,,,
14285,11/03/23 07:04:00 AM,176.641,26.292,7.635,,,,,
14286,11/03/23 07:05:00 AM,176.021,26.292,7.571,,,,,
14287,11/03/23 07:06:00 AM,176.375,26.292,7.608,,,,,
14288,11/03/23 07:07:00 AM,176.464,26.292,7.617,,,,,
14289,11/03/23 07:08:00 AM,176.624,26.292,7.633,,,,,
14290,11/03/23 07:09:00 AM,176.619,26.195,7.632,,,,,
14291,11/03/23 07:10:00 AM,177.116,26.195,7.683,,,,,
14292,11/03/23 07:11:00 AM,176.087,26.195,7.578,,,,,
14293,11/03/23 07:12:00 AM,176.247,26.195,7.594,,,,,
14294,11/03/23 07:13:00 AM,175.985,26.292,7.568,,,,,
14295,11/03/23 07:14:00 AM,175.932,26.292,7.562,,,,,
14296,11/03/23 07:15:00 AM,176.109,26.292,7.580,,,,,
14297,11/03/23 07:16:00 AM,176.092,26.292,7.579,,,,,
14298,11/03/23 07:17:00 AM,177.049,26.292,7.677,,,,,
14299,11/03/23 07:18:00 AM,176.570,26.292,7.628,,,,,
14300,11/03/23 07:19:00 AM,176.424,26.195,7.612,,,,,
14301,11/03/23 07:20:00 AM,177.156,26.292,7.688,,,,,
14302,11/03/23 07:21:00 AM,176.446,26.292,7.615,,,,,
14303,11/03/23 07:22:00 AM,176.943,26.292,7.666,,,,,
14304,11/03/23 07:23:00 AM,176.978,26.292,7.669,,,,,
14305,11/03/23 07:24:00 AM,176.375,26.292,7.608,,,,,
14306,11/03/23 07:25:00 AM,176.677,26.292,7.639,,,,,
14307,11/03/23 07:26:00 AM,176.960,26.292,7.668,,,,,
14308,11/03/23 07:27:00 AM,176.411,26.292,7.611,,,,,
14309,11/03/23 07:28:00 AM,175.897,26.292,7.559,,,,,
14310,11/03/23 07:29:00 AM,176.659,26.292,7.637,,,,,
14311,11/03/23 07:30:00 AM,175.999,26.195,7.569,,,,,
14312,11/03/23 07:31:00 AM,176.974,26.195,7.668,,,,,
14313,11/03/23 07:32:00 AM,176.287,26.292,7.599,,,,,
14314,11/03/23 07:33:00 AM,177.089,26.390,7.681,,,,,
14315,11/03/23 07:34:00 AM,177.156,26.292,7.688,,,,,
14316,11/03/23 07:35:00 AM,176.163,26.292,7.586,,,,,
14317,11/03/23 07:36:00 AM,176.482,26.292,7.619,,,,,
14318,11/03/23 07:37:00 AM,176.251,26.292,7.595,,,,,
14319,11/03/23 07:38:00 AM,176.570,26.292,7.628,,,,,
14320,11/03/23 07:39:00 AM,176.535,26.292,7.624,,,,,
14321,11/03/23 07:40:00 AM,175.719,26.292,7.541,,,,,
14322,11/03/23 07:41:00 AM,175.573,26.195,7.525,,,,,
14323,11/03/23 07:42:00 AM,176.584,26.195,7.629,,,,,
14324,11/03/23 07:43:00 AM,176.070,26.195,7.576,,,,,
14325,11/03/23 07:44:00 AM,176.495,26.195,7.619,,,,,
14326,11/03/23 07:45:00 AM,176.194,26.195,7.589,,,,,
14327,11/03/23 07:46:00 AM,176.123,26.195,7.581,,,,,
14328,11/03/23 07:47:00 AM,176.708,26.195,7.641,,,,,
14329,11/03/23 07:48:00 AM,176.694,26.292,7.640,,,,,
14330,11/03/23 07:49:00 AM,176.797,26.195,7.650,,,,,
14331,11/03/23 07:50:00 AM,176.087,26.195,7.578,,,,,
14332,11/03/23 07:51:00 AM,177.116,26.195,7.683,,,,,
14333,11/03/23 07:52:00 AM,176.974,26.195,7.668,,,,,
14334,11/03/23 07:53:00 AM,176.300,26.195,7.600,,,,,
14335,11/03/23 07:54:00 AM,177.258,26.195,7.698,,,,,
14336,11/03/23 07:55:00 AM,175.839,26.195,7.552,,,,,
14337,11/03/23 07:56:00 AM,177.701,26.195,7.743,,,,,
14338,11/03/23 07:57:00 AM,177.311,26.195,7.703,,,,,
14339,11/03/23 07:58:00 AM,176.801,26.292,7.651,,,,,
14340,11/03/23 07:59:00 AM,176.371,26.195,7.607,,,,,
14341,11/03/23 08:00:00 AM,175.875,26.195,7.556,,,,,
14342,11/03/23 08:01:00 AM,176.247,26.195,7.594,,,,,
14343,11/03/23 08:02:00 AM,175.963,26.195,7.565,,,,,
14344,11/03/23 08:03:00 AM,176.531,26.195,7.623,,,,,
14345,11/03/23 08:04:00 AM,176.353,26.195,7.605,,,,,
14346,11/03/23 08:05:00 AM,176.584,26.195,7.629,,,,,
14347,11/03/23 08:06:00 AM,176.814,26.195,7.652,,,,,
14348,11/03/23 08:07:00 AM,176.353,26.195,7.605,,,,,
14349,11/03/23 08:08:00 AM,176.868,26.195,7.658,,,,,
14350,11/03/23 08:09:00 AM,176.814,26.195,7.652,,,,,
14351,11/03/23 08:10:00 AM,176.690,26.195,7.639,,,,,
14352,11/03/23 08:11:00 AM,176.123,26.195,7.581,,,,,
14353,11/03/23 08:12:00 AM,175.959,26.097,7.564,,,,,
14354,11/03/23 08:13:00 AM,176.952,26.097,7.666,,,,,
14355,11/03/23 08:14:00 AM,176.158,26.195,7.585,,,,,
14356,11/03/23 08:15:00 AM,176.708,26.195,7.641,,,,,
14357,11/03/23 08:16:00 AM,176.442,26.195,7.614,,,,,
14358,11/03/23 08:17:00 AM,177.098,26.195,7.681,,,,,
14359,11/03/23 08:18:00 AM,176.460,26.195,7.616,,,,,
14360,11/03/23 08:19:00 AM,176.455,26.097,7.615,,,,,
14361,11/03/23 08:20:00 AM,176.491,26.097,7.619,,,,,
14362,11/03/23 08:21:00 AM,176.726,26.195,7.643,,,,,
14363,11/03/23 08:22:00 AM,177.275,26.195,7.699,,,,,
14364,11/03/23 08:23:00 AM,177.218,26.097,7.693,,,,,
14365,11/03/23 08:24:00 AM,176.721,26.097,7.642,,,,,
14366,11/03/23 08:25:00 AM,176.721,26.097,7.642,,,,,
14367,11/03/23 08:26:00 AM,176.602,26.195,7.630,,,,,
14368,11/03/23 08:27:00 AM,176.016,26.195,7.570,,,,,
14369,11/03/23 08:28:00 AM,176.119,26.097,7.581,,,,,
14370,11/03/23 08:29:00 AM,176.633,26.097,7.633,,,,,
14371,11/03/23 08:30:00 AM,176.987,26.097,7.669,,,,,
14372,11/03/23 08:31:00 AM,175.839,26.195,7.552,,,,,
14373,11/03/23 08:32:00 AM,176.353,26.195,7.605,,,,,
14374,11/03/23 08:33:00 AM,176.336,26.195,7.603,,,,,
14375,11/03/23 08:34:00 AM,176.318,26.195,7.601,,,,,
14376,11/03/23 08:35:00 AM,176.726,26.195,7.643,,,,,
14377,11/03/23 08:36:00 AM,176.531,26.195,7.623,,,,,
14378,11/03/23 08:37:00 AM,176.406,26.195,7.610,,,,,
14379,11/03/23 08:38:00 AM,175.963,26.195,7.565,,,,,
14380,11/03/23 08:39:00 AM,176.353,26.195,7.605,,,,,
14381,11/03/23 08:40:00 AM,176.260,26.097,7.595,,,,,
14382,11/03/23 08:41:00 AM,176.158,26.195,7.585,,,,,
14383,11/03/23 08:42:00 AM,176.016,26.195,7.570,,,,,
14384,11/03/23 08:43:00 AM,175.733,26.195,7.541,,,,,
14385,11/03/23 08:44:00 AM,176.921,26.195,7.663,,,,,
14386,11/03/23 08:45:00 AM,176.819,26.292,7.653,,,,,
14387,11/03/23 08:46:00 AM,176.677,26.292,7.639,,,,,
14388,11/03/23 08:47:00 AM,177.031,26.292,7.675,,,,,
14389,11/03/23 08:48:00 AM,176.375,26.292,7.608,,,,,
14390,11/03/23 08:49:00 AM,177.191,26.292,7.691,,,,,
14391,11/03/23 08:50:00 AM,176.358,26.292,7.606,,,,,
14392,11/03/23 08:51:00 AM,176.393,26.292,7.610,,,,,
14393,11/03/23 08:52:00 AM,176.606,26.292,7.631,,,,,
14394,11/03/23 08:53:00 AM,177.085,26.292,7.680,,,,,
14395,11/03/23 08:54:00 AM,176.482,26.292,7.619,,,,,
14396,11/03/23 08:55:00 AM,176.322,26.292,7.602,,,,,
14397,11/03/23 08:56:00 AM,176.411,26.292,7.611,,,,,
14398,11/03/23 08:57:00 AM,176.708,26.195,7.641,,,,,
14399,11/03/23 08:58:00 AM,176.779,26.195,7.649,,,,,
14400,11/03/23 08:59:00 AM,176.974,26.195,7.668,,,,,
14401,11/03/23 09:00:00 AM,177.275,26.195,7.699,,,,,
14402,11/03/23 09:01:00 AM,176.956,26.195,7.667,,,,,
14403,11/03/23 09:02:00 AM,176.832,26.195,7.654,,,,,
14404,11/03/23 09:03:00 AM,176.819,26.292,7.653,,,,,
14405,11/03/23 09:04:00 AM,177.116,26.195,7.683,,,,,
14406,11/03/23 09:05:00 AM,176.783,26.292,7.649,,,,,
14407,11/03/23 09:06:00 AM,176.907,26.292,7.662,,,,,
14408,11/03/23 09:07:00 AM,177.169,26.195,7.688,,,,,
14409,11/03/23 09:08:00 AM,177.400,26.195,7.712,,,,,
14410,11/03/23 09:09:00 AM,176.495,26.195,7.619,,,,,
14411,11/03/23 09:10:00 AM,176.655,26.195,7.636,,,,,
14412,11/03/23 09:11:00 AM,176.468,26.390,7.618,,,,,
14413,11/03/23 09:12:00 AM,193.639,26.390,9.375,,,,,
14414,11/03/23 09:13:00 AM,193.237,26.585,9.335,,,,,
14415,11/03/23 09:14:00 AM,177.776,26.683,7.753,,,,,
14416,11/03/23 09:15:00 AM,133.468,26.781,3.218,,,,,
14417,11/03/23 09:16:00 AM,135.176,26.781,3.393,,,,,
14418,11/03/23 09:17:00 AM,134.622,26.879,3.337,,,,,
14419,11/03/23 09:18:00 AM,134.221,26.879,3.296,,,,,
14420,11/03/23 09:19:00 AM,134.378,26.879,3.312,,,,,
14421,11/03/23 09:20:00 AM,134.447,26.879,3.319,,,,,
14422,11/03/23 09:21:00 AM,144.404,26.879,4.338,,,,,
14423,11/03/23 09:22:00 AM,147.873,26.879,4.693,,,,,
14424,11/03/23 09:23:00 AM,146.856,26.879,4.589,,,,,
14425,11/03/23 09:24:00 AM,144.597,26.879,4.358,,,,,
14426,11/03/23 09:25:00 AM,139.176,26.879,3.803,,,,,
14427,11/03/23 09:26:00 AM,154.526,26.879,5.374,,,,,
14428,11/03/23 09:27:00 AM,148.714,26.879,4.779,,,,,
14429,11/03/23 09:28:00 AM,130.876,26.879,2.953,,,,,
14430,11/03/23 09:29:00 AM,129.449,26.879,2.807,,,,,
14431,11/03/23 09:30:00 AM,129.902,26.879,2.854,,,,,
14432,11/03/23 09:31:00 AM,129.101,26.879,2.772,,,,,
14433,11/03/23 09:32:00 AM,129.293,26.879,2.791,,,,,
14434,11/03/23 09:33:00 AM,129.693,26.879,2.832,,,,,
14435,11/03/23 09:34:00 AM,129.502,26.879,2.813,,,,,
14436,11/03/23 09:35:00 AM,130.145,26.879,2.879,,,,,
14437,11/03/23 09:36:00 AM,130.180,26.879,2.882,,,,,
14438,11/03/23 09:37:00 AM,131.033,26.879,2.969,,,,,
14439,11/03/23 09:38:00 AM,127.119,26.879,2.569,,,,,
14440,11/03/23 09:39:00 AM,130.702,26.879,2.936,,,,,
14441,11/03/23 09:40:00 AM,129.623,26.879,2.825,,,,,
14442,11/03/23 09:41:00 AM,128.701,26.879,2.731,,,,,
14443,11/03/23 09:42:00 AM,128.458,26.879,2.706,,,,,
14444,11/03/23 09:43:00 AM,128.667,26.879,2.727,,,,,
14445,11/03/23 09:44:00 AM,128.580,26.879,2.718,,,,,
14446,11/03/23 09:45:00 AM,126.876,26.879,2.544,,,,,
14447,11/03/23 09:46:00 AM,127.032,26.879,2.560,,,,,
14448,11/03/23 09:47:00 AM,107.544,26.879,0.565,,,,,
14449,11/03/23 09:48:00 AM,110.769,26.879,0.895,,,,,
14450,11/03/23 09:49:00 AM,112.669,26.879,1.090,,,,,
14451,11/03/23 09:50:00 AM,106.855,26.879,0.495,,,,,
14452,11/03/23 09:51:00 AM,101.381,26.879,-0.066,,,,,
14453,11/03/23 09:52:00 AM,101.347,26.879,-0.069,,,,,
14454,11/03/23 09:53:00 AM,101.332,26.977,-0.070,,,,,
14455,11/03/23 09:54:00 AM,101.349,26.977,-0.069,,,,,
14456,11/03/23 09:55:00 AM,101.386,27.075,-0.065,,,,,
14457,11/03/23 09:56:00 AM,101.386,27.075,-0.065,,,,,
14458,11/03/23 09:57:00 AM,101.423,27.173,-0.060,,,,,
14459,11/03/23 09:58:00 AM,101.391,27.272,-0.063,,,,,
14460,11/03/23 09:59:00 AM,101.374,27.272,-0.065,,,,,
14461,11/03/23 10:00:00 AM,101.377,27.370,-0.065,,,,,
14462,11/03/23 10:01:00 AM,101.445,27.370,-0.058,,,,,
14463,11/03/23 10:02:00 AM,101.497,27.370,-0.052,,,,,
14464,11/03/23 10:03:00 AM,101.531,27.370,-0.049,,,,,
14465,11/03/23 10:04:00 AM,101.546,27.272,-0.048,,,,,
14466,11/03/23 10:05:00 AM,101.544,27.173,-0.048,,,,,
14467,11/03/23 10:06:00 AM,101.541,27.075,-0.049,,,,,
14468,11/03/23 10:07:00 AM,101.541,27.075,-0.049,,,,,
14469,11/03/23 10:08:00 AM,101.538,26.977,-0.049,,,,,
14470,11/03/23 10:09:00 AM,101.538,26.977,-0.049,,,,,
14471,11/03/23 10:10:00 AM,101.536,26.879,-0.050,,,,,
14472,11/03/23 10:11:00 AM,101.519,26.879,-0.052,,,,,
14473,11/03/23 10:12:00 AM,101.533,26.781,-0.050,,,,,
14474,11/03/23 10:13:00 AM,101.514,26.683,-0.053,,,,,
14475,11/03/23 10:14:00 AM,101.511,26.585,-0.053,,,,,
14476,11/03/23 10:15:00 AM,101.511,26.585,-0.053,,,,,
14477,11/03/23 10:16:00 AM,101.511,26.585,-0.053,,,,,
14478,11/03/23 10:17:00 AM,101.511,26.585,-0.053,,,,,
14479,11/03/23 10:18:00 AM,101.514,26.683,-0.053,,,,,
14480,11/03/23 10:19:00 AM,101.514,26.683,-0.053,,,,,
14481,11/03/23 10:20:00 AM,101.514,26.683,-0.053,,,,,
14482,11/03/23 10:21:00 AM,101.531,26.683,-0.051,,,,,
14483,11/03/23 10:22:00 AM,101.531,26.683,-0.051,,,,,
14484,11/03/23 10:23:00 AM,101.548,26.683,-0.049,,,,,
14485,11/03/23 10:24:00 AM,101.531,26.683,-0.051,,,,,
14486,11/03/23 10:25:00 AM,101.531,26.683,-0.051,,,,,
14487,11/03/23 10:26:00 AM,101.531,26.683,-0.051,,,,,
14488,11/03/23 10:27:00 AM,101.533,26.781,-0.050,,,,,
14489,11/03/23 10:28:00 AM,101.516,26.781,-0.052,,,,,
14490,11/03/23 10:29:00 AM,101.516,26.781,-0.052,,,,,
14491,11/03/23 10:30:00 AM,101.533,26.781,-0.050,,,,,
14492,11/03/23 10:31:00 AM,101.533,26.781,-0.050,,,,,
14493,11/03/23 10:32:00 AM,101.516,26.781,-0.052,,,,,
14494,11/03/23 10:33:00 AM,101.516,26.781,-0.052,,,,,
14495,11/03/23 10:34:00 AM,101.516,26.781,-0.052,,,,,
14496,11/03/23 10:35:00 AM,101.519,26.879,-0.052,,,,,
14497,11/03/23 10:36:00 AM,101.502,26.879,-0.053,,,,,
14498,11/03/23 10:37:00 AM,101.519,26.879,-0.052,,,,,
14499,11/03/23 10:38:00 AM,101.519,26.879,-0.052,,,,,
14500,11/03/23 10:39:00 AM,101.536,26.879,-0.050,,,,,
14501,11/03/23 10:40:00 AM,101.519,26.879,-0.052,,,,,
14502,11/03/23 10:41:00 AM,101.519,26.879,-0.052,,,,,
14503,11/03/23 10:42:00 AM,101.521,26.977,-0.051,,,,,
14504,11/03/23 10:43:00 AM,101.504,26.977,-0.053,,,,,
14505,11/03/23 10:44:00 AM,101.504,26.977,-0.053,,,,,
14506,11/03/23 10:45:00 AM,101.507,27.075,-0.052,,,,,
14507,11/03/23 10:46:00 AM,101.507,27.075,-0.052,,,,,
14508,11/03/23 10:47:00 AM,101.507,27.075,-0.052,,,,,
14509,11/03/23 10:48:00 AM,101.507,27.075,-0.052,,,,,
14510,11/03/23 10:49:00 AM,101.509,27.173,-0.052,,,,,
14511,11/03/23 10:50:00 AM,101.509,27.173,-0.052,,,,,
14512,11/03/23 10:51:00 AM,101.492,27.173,-0.053,,,,,
14513,11/03/23 10:52:00 AM,101.494,27.272,-0.053,,,,,
14514,11/03/23 10:53:00 AM,101.512,27.272,-0.051,,,,,
14515,11/03/23 10:54:00 AM,101.512,27.272,-0.051,,,,,
14516,11/03/23 10:55:00 AM,101.514,27.370,-0.051,,,,,
14517,11/03/23 10:56:00 AM,101.514,27.370,-0.051,,,,,
14518,11/03/23 10:57:00 AM,101.499,27.468,-0.052,,,,,
14519,11/03/23 10:58:00 AM,101.499,27.468,-0.052,,,,,
14520,11/03/23 10:59:00 AM,101.482,27.468,-0.054,,,,,
14521,11/03/23 11:00:00 AM,101.485,27.567,-0.053,,,,,
14522,11/03/23 11:01:00 AM,101.485,27.567,-0.053,,,,,
14523,11/03/23 11:02:00 AM,101.485,27.567,-0.053,,,,,
14524,11/03/23 11:03:00 AM,101.487,27.665,-0.052,,,,,
14525,11/03/23 11:04:00 AM,101.487,27.665,-0.052,,,,,
14526,11/03/23 11:05:00 AM,101.490,27.764,-0.052,,,,,
14527,11/03/23 11:06:00 AM,101.456,27.764,-0.055,,,,,
14528,11/03/23 11:07:00 AM,101.456,27.764,-0.055,,,,,
14529,11/03/23 11:08:00 AM,101.475,27.862,-0.053,,,,,
14530,11/03/23 11:09:00 AM,101.475,27.862,-0.053,,,,,
14531,11/03/23 11:10:00 AM,101.478,27.961,-0.052,,,,,
14532,11/03/23 11:11:00 AM,101.461,27.961,-0.054,,,,,
14533,11/03/23 11:12:00 AM,101.461,27.961,-0.054,,,,,
14534,11/03/23 11:13:00 AM,101.480,28.060,-0.052,,,,,
14535,11/03/23 11:14:00 AM,101.463,28.060,-0.054,,,,,
14536,11/03/23 11:15:00 AM,101.480,28.060,-0.052,,,,,
14537,11/03/23 11:16:00 AM,101.483,28.159,-0.051,,,,,
14538,11/03/23 11:17:00 AM,101.483,28.159,-0.051,,,,,
14539,11/03/23 11:18:00 AM,101.468,28.258,-0.053,,,,,
14540,11/03/23 11:19:00 AM,101.485,28.258,-0.051,,,,,
14541,11/03/23 11:20:00 AM,101.488,28.357,-0.050,,,,,
14542,11/03/23 11:21:00 AM,101.488,28.357,-0.050,,,,,
14543,11/03/23 11:22:00 AM,101.471,28.357,-0.052,,,,,
14544,11/03/23 11:23:00 AM,101.491,28.456,-0.050,,,,,
14545,11/03/23 11:24:00 AM,101.456,28.456,-0.053,,,,,
14546,11/03/23 11:25:00 AM,101.456,28.456,-0.053,,,,,
14547,11/03/23 11:26:00 AM,101.473,28.456,-0.051,,,,,
14548,11/03/23 11:27:00 AM,101.456,28.456,-0.053,,,,,
14549,11/03/23 11:28:00 AM,101.456,28.456,-0.053,,,,,
14550,11/03/23 11:29:00 AM,101.454,28.357,-0.054,,,,,
14551,11/03/23 11:30:00 AM,101.454,28.357,-0.054,,,,,
14552,11/03/23 11:31:00 AM,101.454,28.357,-0.054,,,,,
14553,11/03/23 11:32:00 AM,101.451,28.258,-0.054,,,,,
14554,11/03/23 11:33:00 AM,101.434,28.258,-0.056,,,,,
14555,11/03/23 11:34:00 AM,101.414,28.159,-0.058,,,,,
14556,11/03/23 11:35:00 AM,101.429,28.060,-0.057,,,,,
14557,11/03/23 11:36:00 AM,101.426,27.961,-0.058,,,,,
14558,11/03/23 11:37:00 AM,101.404,27.764,-0.061,,,,,
14559,11/03/23 11:38:00 AM,101.419,27.665,-0.059,,,,,
14560,11/03/23 11:39:00 AM,101.416,27.567,-0.060,,,,,
14561,11/03/23 11:40:00 AM,101.414,27.468,-0.061,,,,,
14562,11/03/23 11:41:00 AM,101.463,27.370,-0.056,,,,,
14563,11/03/23 11:42:00 AM,101.460,27.272,-0.056,,,,,
14564,11/03/23 11:43:00 AM,101.458,27.173,-0.057,,,,,
14565,11/03/23 11:44:00 AM,101.440,27.173,-0.059,,,,,
14566,11/03/23 11:45:00 AM,101.440,27.173,-0.059,,,,,
14567,11/03/23 11:46:00 AM,101.458,27.173,-0.057,,,,,
14568,11/03/23 11:47:00 AM,101.458,27.173,-0.057,,,,,
14569,11/03/23 11:48:00 AM,101.440,27.173,-0.059,,,,,
14570,11/03/23 11:49:00 AM,101.458,27.173,-0.057,,,,,
14571,11/03/23 11:50:00 AM,101.423,27.173,-0.060,,,,,
14572,11/03/23 11:51:00 AM,101.423,27.173,-0.060,,,,,
14573,11/03/23 11:52:00 AM,101.423,27.173,-0.060,,,,,
14574,11/03/23 11:53:00 AM,101.423,27.173,-0.060,,,,,
14575,11/03/23 11:54:00 AM,101.406,27.173,-0.062,,,,,
14576,11/03/23 11:55:00 AM,101.423,27.173,-0.060,,,,,
14577,11/03/23 11:56:00 AM,101.423,27.173,-0.060,,,,,
14578,11/03/23 11:57:00 AM,101.423,27.173,-0.060,,,,,
14579,11/03/23 11:58:00 AM,101.406,27.173,-0.062,,,,,
14580,11/03/23 11:59:00 AM,101.406,27.173,-0.062,,,,,
14581,11/03/23 12:00:00 PM,101.389,27.173,-0.064,,,,,
14582,11/03/23 12:01:00 PM,101.389,27.173,-0.064,,,,,
14583,11/03/23 12:02:00 PM,101.389,27.173,-0.064,,,,,
14584,11/03/23 12:03:00 PM,101.389,27.173,-0.064,,,,,
14585,11/03/23 12:04:00 PM,101.372,27.173,-0.066,,,,,
14586,11/03/23 12:05:00 PM,101.389,27.173,-0.064,,,,,
14587,11/03/23 12:06:00 PM,101.372,27.173,-0.066,,,,,
14588,11/03/23 12:07:00 PM,101.389,27.173,-0.064,,,,,
14589,11/03/23 12:08:00 PM,101.389,27.173,-0.064,,,,,
14590,11/03/23 12:09:00 PM,101.372,27.173,-0.066,,,,,
14591,11/03/23 12:10:00 PM,101.389,27.173,-0.064,,,,,
14592,11/03/23 12:11:00 PM,101.372,27.173,-0.066,,,,,
14593,11/03/23 12:12:00 PM,101.372,27.173,-0.066,,,,,
14594,11/03/23 12:13:00 PM,101.389,27.173,-0.064,,,,,
14595,11/03/23 12:14:00 PM,101.372,27.173,-0.066,,,,,
14596,11/03/23 12:15:00 PM,101.374,27.272,-0.065,,,,,
14597,11/03/23 12:16:00 PM,101.391,27.272,-0.063,,,,,
14598,11/03/23 12:17:00 PM,101.374,27.272,-0.065,,,,,
14599,11/03/23 12:18:00 PM,101.374,27.272,-0.065,,,,,
14600,11/03/23 12:19:00 PM,101.374,27.272,-0.065,,,,,
14601,11/03/23 12:20:00 PM,101.357,27.272,-0.067,,,,,
14602,11/03/23 12:21:00 PM,101.357,27.272,-0.067,,,,,
14603,11/03/23 12:22:00 PM,101.237,27.272,-0.079,,,,,
14604,11/03/23 12:23:00 PM,101.271,27.272,-0.076,,,,,
14605,11/03/23 12:24:00 PM,101.219,27.272,-0.081,,,,,
14606,11/03/23 12:25:00 PM,101.202,27.272,-0.083,,,,,
14607,11/03/23 12:26:00 PM,101.254,27.272,-0.077,,,,,
14608,11/03/23 12:27:00 PM,101.168,27.272,-0.086,,,,,
14609,11/03/23 12:28:00 PM,101.291,27.370,-0.073,,,,,
14610,11/03/23 12:29:00 PM,101.359,27.370,-0.066,,,,,
14611,11/03/23 12:30:00 PM,101.359,27.370,-0.066,,,,,
14612,11/03/23 12:31:00 PM,101.359,27.370,-0.066,,,,,
14613,11/03/23 12:32:00 PM,101.359,27.370,-0.066,,,,,
14614,11/03/23 12:33:00 PM,101.342,27.370,-0.068,,,,,
14615,11/03/23 12:34:00 PM,101.342,27.370,-0.068,,,,,
14616,11/03/23 12:35:00 PM,101.342,27.370,-0.068,,,,,
14617,11/03/23 12:36:00 PM,101.342,27.370,-0.068,,,,,
14618,11/03/23 12:37:00 PM,101.345,27.468,-0.068,,,,,
14619,11/03/23 12:38:00 PM,101.345,27.468,-0.068,,,,,
14620,11/03/23 12:39:00 PM,101.345,27.468,-0.068,,,,,
14621,11/03/23 12:40:00 PM,101.345,27.468,-0.068,,,,,
14622,11/03/23 12:41:00 PM,101.345,27.468,-0.068,,,,,
14623,11/03/23 12:42:00 PM,101.345,27.468,-0.068,,,,,
14624,11/03/23 12:43:00 PM,101.345,27.468,-0.068,,,,,
14625,11/03/23 12:44:00 PM,101.328,27.468,-0.069,,,,,
14626,11/03/23 12:45:00 PM,101.330,27.567,-0.069,,,,,
14627,11/03/23 12:46:00 PM,101.330,27.567,-0.069,,,,,
14628,11/03/23 12:47:00 PM,101.330,27.567,-0.069,,,,,
14629,11/03/23 12:48:00 PM,101.313,27.567,-0.071,,,,,
14630,11/03/23 12:49:00 PM,101.330,27.567,-0.069,,,,,
14631,11/03/23 12:50:00 PM,101.318,27.764,-0.069,,,,,
