#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
3152,01/31/2024 12:31:00,30.20,5153.28
3153,01/31/2024 12:32:00,30.16,4733.44
3154,01/31/2024 12:33:00,30.16,6458.88
3155,01/31/2024 12:34:00,30.28,5319.68
3156,01/31/2024 12:35:00,30.37,6400.00
3157,01/31/2024 12:36:00,30.33,6036.48
3158,01/31/2024 12:37:00,30.33,6827.52
3159,01/31/2024 12:38:00,30.33,5900.80
3160,01/31/2024 12:39:00,30.41,6108.16
3161,01/31/2024 12:40:00,30.41,6709.76
3162,01/31/2024 12:41:00,30.28,4016.64
3163,01/31/2024 12:42:00,30.24,3000.32
3164,01/31/2024 12:43:00,30.07,3585.28
3165,01/31/2024 12:44:00,30.07,3621.12
3166,01/31/2024 12:45:00,30.03,3509.76
3167,01/31/2024 12:46:00,29.94,3562.24
3168,01/31/2024 12:47:00,29.98,3107.84
3169,01/31/2024 12:48:00,29.94,3783.68
3170,01/31/2024 12:49:00,29.94,3738.88
3171,01/31/2024 12:50:00,29.90,3493.12
3172,01/31/2024 12:51:00,30.07,5465.60
3173,01/31/2024 12:52:00,30.20,5964.80
3174,01/31/2024 12:53:00,30.20,4976.64
3175,01/31/2024 12:54:00,30.11,4913.92
3176,01/31/2024 12:55:00,30.03,5821.44
3177,01/31/2024 12:56:00,30.16,5027.84
3178,01/31/2024 12:57:00,30.24,5108.48
3179,01/31/2024 12:58:00,30.20,5301.76
3180,01/31/2024 12:59:00,30.11,5146.88
3181,01/31/2024 13:00:00,30.20,5381.12
3182,01/31/2024 13:01:00,30.20,5070.08
3183,01/31/2024 13:02:00,30.24,6010.88
3184,01/31/2024 13:03:00,30.28,6225.92
3185,01/31/2024 13:04:00,30.33,5132.80
3186,01/31/2024 13:05:00,30.33,5547.52
3187,01/31/2024 13:06:00,30.37,5491.20
3188,01/31/2024 13:07:00,30.28,5218.56
3189,01/31/2024 13:08:00,30.33,4574.72
3190,01/31/2024 13:09:00,30.28,4175.36
3191,01/31/2024 13:10:00,30.28,5440.00
3192,01/31/2024 13:11:00,30.33,4980.48
3193,01/31/2024 13:12:00,30.33,5360.64
3194,01/31/2024 13:13:00,30.28,5363.20
3195,01/31/2024 13:14:00,30.28,7418.88
3196,01/31/2024 13:15:00,30.33,4719.36
3197,01/31/2024 13:16:00,30.37,6361.60
3198,01/31/2024 13:17:00,30.41,4643.84
3199,01/31/2024 13:18:00,30.41,5655.04
3200,01/31/2024 13:19:00,30.54,4737.28
3201,01/31/2024 13:20:00,30.41,5352.96
3202,01/31/2024 13:21:00,30.67,5683.20
3203,01/31/2024 13:22:00,30.54,5360.64
3204,01/31/2024 13:23:00,30.46,4643.84
3205,01/31/2024 13:24:00,30.37,5208.32
3206,01/31/2024 13:25:00,30.41,5491.20
3207,01/31/2024 13:26:00,30.41,5052.16
3208,01/31/2024 13:27:00,30.59,4456.96
3209,01/31/2024 13:28:00,30.50,4258.56
3210,01/31/2024 13:29:00,30.37,3822.08
3211,01/31/2024 13:30:00,30.28,2944.00
3212,01/31/2024 13:31:00,30.24,2965.76
3213,01/31/2024 13:32:00,30.20,2467.20
3214,01/31/2024 13:33:00,30.20,2549.12
3215,01/31/2024 13:34:00,30.20,2086.40
3216,01/31/2024 13:35:00,30.20,3156.48
3217,01/31/2024 13:36:00,30.28,2936.32
3218,01/31/2024 13:37:00,30.41,3016.96
3219,01/31/2024 13:38:00,30.76,2398.08
3220,01/31/2024 13:39:00,30.41,2378.88
3221,01/31/2024 13:40:00,30.20,2384.00
3222,01/31/2024 13:41:00,30.20,1678.72
3223,01/31/2024 13:42:00,30.11,3027.20
3224,01/31/2024 13:43:00,30.33,5880.32
3225,01/31/2024 13:44:00,30.54,5893.12
3226,01/31/2024 13:45:00,30.41,5726.72
3227,01/31/2024 13:46:00,30.33,4609.28
3228,01/31/2024 13:47:00,30.33,5626.88
3229,01/31/2024 13:48:00,30.24,5319.68
3230,01/31/2024 13:49:00,30.41,4924.16
3231,01/31/2024 13:50:00,30.28,4512.00
3232,01/31/2024 13:51:00,30.20,3953.92
3233,01/31/2024 13:52:00,30.33,4706.56
3234,01/31/2024 13:53:00,30.33,3572.48
3235,01/31/2024 13:54:00,30.24,4678.40
3236,01/31/2024 13:55:00,30.33,4848.64
3237,01/31/2024 13:56:00,30.28,3787.52
3238,01/31/2024 13:57:00,30.33,3840.00
3239,01/31/2024 13:58:00,30.33,3404.80
3240,01/31/2024 13:59:00,30.28,3484.16
3241,01/31/2024 14:00:00,30.20,2192.00
3242,01/31/2024 14:01:00,30.16,2192.00
3243,01/31/2024 14:02:00,30.20,1985.92
3244,01/31/2024 14:03:00,30.20,1886.72
3245,01/31/2024 14:04:00,30.07,1831.68
3246,01/31/2024 14:05:00,30.07,1768.96
3247,01/31/2024 14:06:00,30.07,1705.60
3248,01/31/2024 14:07:00,30.11,1791.36
3249,01/31/2024 14:08:00,30.37,1933.44
3250,01/31/2024 14:09:00,30.33,1874.56
3251,01/31/2024 14:10:00,30.20,3325.44
3252,01/31/2024 14:11:00,30.24,3047.68
3253,01/31/2024 14:12:00,30.24,2505.60
3254,01/31/2024 14:13:00,30.24,2413.44
3255,01/31/2024 14:14:00,30.16,2205.44
3256,01/31/2024 14:15:00,30.20,2290.56
3257,01/31/2024 14:16:00,30.28,2436.48
3258,01/31/2024 14:17:00,30.20,2285.44
3259,01/31/2024 14:18:00,30.28,2270.08
3260,01/31/2024 14:19:00,30.24,2200.32
3261,01/31/2024 14:20:00,30.24,2224.64
3262,01/31/2024 14:21:00,30.24,2079.36
3263,01/31/2024 14:22:00,30.11,1898.88
3264,01/31/2024 14:23:00,30.16,1686.40
3265,01/31/2024 14:24:00,30.11,1626.88
3266,01/31/2024 14:25:00,30.11,1571.20
3267,01/31/2024 14:26:00,30.16,1678.72
3268,01/31/2024 14:27:00,30.20,1538.56
3269,01/31/2024 14:28:00,30.20,1470.08
3270,01/31/2024 14:29:00,30.20,1551.36
3271,01/31/2024 14:30:00,30.11,1486.72
3272,01/31/2024 14:31:00,30.16,1680.00
3273,01/31/2024 14:32:00,30.16,1871.36
3274,01/31/2024 14:33:00,30.20,1809.92
3275,01/31/2024 14:34:00,30.37,2060.16
3276,01/31/2024 14:35:00,30.33,1980.16
3277,01/31/2024 14:36:00,30.24,1770.88
3278,01/31/2024 14:37:00,30.16,1600.64
3279,01/31/2024 14:38:00,30.11,1432.96
3280,01/31/2024 14:39:00,30.20,1537.92
3281,01/31/2024 14:40:00,30.24,1536.64
3282,01/31/2024 14:41:00,30.28,1656.96
3283,01/31/2024 14:42:00,30.37,1838.08
3284,01/31/2024 14:43:00,30.46,1790.08
3285,01/31/2024 14:44:00,30.33,1589.76
3286,01/31/2024 14:45:00,30.16,1716.48
3287,01/31/2024 14:46:00,30.11,1629.44
3288,01/31/2024 14:47:00,30.16,1866.24
3289,01/31/2024 14:48:00,30.24,1756.80
3290,01/31/2024 14:49:00,30.20,1670.40
3291,01/31/2024 14:50:00,30.16,2261.12
3292,01/31/2024 14:51:00,30.07,2264.96
3293,01/31/2024 14:52:00,29.98,17.62
3294,01/31/2024 14:53:00,29.86,519.84
3295,01/31/2024 14:54:00,29.47,358.88
3296,01/31/2024 14:55:00,29.21,474.72
3297,01/31/2024 14:56:00,29.04,253.44
3298,01/31/2024 14:57:00,28.91,1766.40
3299,01/31/2024 14:58:00,29.00,160.28
3300,01/31/2024 14:59:00,29.13,0.43
3301,01/31/2024 15:00:00,29.08,3.89
3302,01/31/2024 15:01:00,28.95,316.24
3303,01/31/2024 15:02:00,28.78,366.72
3304,01/31/2024 15:03:00,28.57,3.89
3305,01/31/2024 15:04:00,28.31,140.24
3306,01/31/2024 15:05:00,28.05,261.20
3307,01/31/2024 15:06:00,27.75,252.56
3308,01/31/2024 15:07:00,27.63,186.48
3309,01/31/2024 15:08:00,27.45,99.32
3310,01/31/2024 15:09:00,27.28,122.80
3311,01/31/2024 15:10:00,27.20,128.88
3312,01/31/2024 15:11:00,27.15,75.76
3313,01/31/2024 15:12:00,27.07,51.82
3314,01/31/2024 15:13:00,26.94,71.42
3315,01/31/2024 15:14:00,26.85,53.54
3316,01/31/2024 15:15:00,26.90,53.12
3317,01/31/2024 15:16:00,26.94,114.88
3318,01/31/2024 15:17:00,27.28,289.12
3319,01/31/2024 15:18:00,27.41,163.64
3320,01/31/2024 15:19:00,27.41,76.68
3321,01/31/2024 15:20:00,27.24,102.76
3322,01/31/2024 15:21:00,27.24,0.00
3323,01/31/2024 15:22:00,27.20,117.48
3324,01/31/2024 15:23:00,26.98,163.76
3325,01/31/2024 15:24:00,26.81,253.44
3326,01/31/2024 15:25:00,26.85,256.88
3327,01/31/2024 15:26:00,26.90,195.12
3328,01/31/2024 15:27:00,26.85,0.00
3329,01/31/2024 15:28:00,26.81,114.12
3330,01/31/2024 15:29:00,26.72,43.96
3331,01/31/2024 15:30:00,26.60,182.00
3332,01/31/2024 15:31:00,26.38,83.60
3333,01/31/2024 15:32:00,26.25,0.00
3334,01/31/2024 15:33:00,26.08,0.64
3335,01/31/2024 15:34:00,25.87,0.00
3336,01/31/2024 15:35:00,25.74,0.00
3337,01/31/2024 15:36:00,25.65,0.00
3338,01/31/2024 15:37:00,25.57,0.00
3339,01/31/2024 15:38:00,25.48,0.00
3340,01/31/2024 15:39:00,25.39,0.00
3341,01/31/2024 15:40:00,25.35,0.00
3342,01/31/2024 15:41:00,25.31,0.00
3343,01/31/2024 15:42:00,25.31,0.00
3344,01/31/2024 15:43:00,25.27,0.00
3345,01/31/2024 15:44:00,25.27,0.00
3346,01/31/2024 15:45:00,25.27,0.00
3347,01/31/2024 15:46:00,25.27,0.00
3348,01/31/2024 15:47:00,25.22,0.00
3349,01/31/2024 15:48:00,25.22,0.00
3350,01/31/2024 15:49:00,25.22,0.00
3351,01/31/2024 15:50:00,25.22,0.00
3352,01/31/2024 15:51:00,25.18,0.00
3353,01/31/2024 15:52:00,25.18,0.00
3354,01/31/2024 15:53:00,25.22,0.00
3355,01/31/2024 15:54:00,25.31,0.00
3356,01/31/2024 15:55:00,25.35,0.00
3357,01/31/2024 15:56:00,25.27,0.00
3358,01/31/2024 15:57:00,25.27,0.00
3359,01/31/2024 15:58:00,25.27,0.00
3360,01/31/2024 15:59:00,25.22,0.00
3361,01/31/2024 16:00:00,25.22,0.00
3362,01/31/2024 16:01:00,25.22,0.00
3363,01/31/2024 16:02:00,25.22,0.00
3364,01/31/2024 16:03:00,25.22,0.00
3365,01/31/2024 16:04:00,25.27,0.00
3366,01/31/2024 16:05:00,25.27,0.00
3367,01/31/2024 16:06:00,25.27,0.00
3368,01/31/2024 16:07:00,25.22,0.00
3369,01/31/2024 16:08:00,25.22,0.00
3370,01/31/2024 16:09:00,25.22,0.00
3371,01/31/2024 16:10:00,25.18,0.00
3372,01/31/2024 16:11:00,25.22,0.00
3373,01/31/2024 16:12:00,25.18,0.00
3374,01/31/2024 16:13:00,25.18,0.00
3375,01/31/2024 16:14:00,25.22,0.00
3376,01/31/2024 16:15:00,25.22,0.00
3377,01/31/2024 16:16:00,25.18,0.00
3378,01/31/2024 16:17:00,25.22,0.00
3379,01/31/2024 16:18:00,25.18,0.00
3380,01/31/2024 16:19:00,25.18,0.00
3381,01/31/2024 16:20:00,25.18,0.00
3382,01/31/2024 16:21:00,25.18,0.00
3383,01/31/2024 16:22:00,25.18,0.00
3384,01/31/2024 16:23:00,25.22,0.00
3385,01/31/2024 16:24:00,25.22,0.00
3386,01/31/2024 16:25:00,25.18,0.00
3387,01/31/2024 16:26:00,25.18,0.00
3388,01/31/2024 16:27:00,25.27,0.00
3389,01/31/2024 16:28:00,25.27,0.00
3390,01/31/2024 16:29:00,25.27,0.00
3391,01/31/2024 16:30:00,25.22,0.00
3392,01/31/2024 16:31:00,25.22,0.00
3393,01/31/2024 16:32:00,25.18,0.00
3394,01/31/2024 16:33:00,25.18,0.00
3395,01/31/2024 16:34:00,25.18,0.00
3396,01/31/2024 16:35:00,25.22,0.00
3397,01/31/2024 16:36:00,25.22,0.00
3398,01/31/2024 16:37:00,25.18,0.00
3399,01/31/2024 16:38:00,25.27,0.00
3400,01/31/2024 16:39:00,25.18,0.00
3401,01/31/2024 16:40:00,25.22,0.00
3402,01/31/2024 16:41:00,25.18,0.00
3403,01/31/2024 16:42:00,25.18,0.00
3404,01/31/2024 16:43:00,25.18,0.00
3405,01/31/2024 16:44:00,25.18,0.00
3406,01/31/2024 16:45:00,25.22,0.00
3407,01/31/2024 16:46:00,25.22,0.00
3408,01/31/2024 16:47:00,25.18,0.00
3409,01/31/2024 16:48:00,25.22,0.00
3410,01/31/2024 16:49:00,25.22,0.00
3411,01/31/2024 16:50:00,25.22,0.00
3412,01/31/2024 16:51:00,25.22,0.00
3413,01/31/2024 16:52:00,25.22,0.00
3414,01/31/2024 16:53:00,25.27,0.00
3415,01/31/2024 16:54:00,25.22,0.00
3416,01/31/2024 16:55:00,25.18,0.00
3417,01/31/2024 16:56:00,25.22,0.00
3418,01/31/2024 16:57:00,25.22,0.00
3419,01/31/2024 16:58:00,25.22,0.00
3420,01/31/2024 16:59:00,25.18,0.00
3421,01/31/2024 17:00:00,25.18,0.00
3422,01/31/2024 17:01:00,25.22,0.00
3423,01/31/2024 17:02:00,25.18,0.00
3424,01/31/2024 17:03:00,25.27,0.00
3425,01/31/2024 17:04:00,25.22,0.00
3426,01/31/2024 17:05:00,25.22,0.00
3427,01/31/2024 17:06:00,25.18,0.00
3428,01/31/2024 17:07:00,25.18,0.00
3429,01/31/2024 17:08:00,25.18,0.00
3430,01/31/2024 17:09:00,25.18,0.00
3431,01/31/2024 17:10:00,25.18,0.00
3432,01/31/2024 17:11:00,25.22,0.00
3433,01/31/2024 17:12:00,25.18,0.00
3434,01/31/2024 17:13:00,25.18,0.00
3435,01/31/2024 17:14:00,25.18,0.00
3436,01/31/2024 17:15:00,25.18,0.00
3437,01/31/2024 17:16:00,25.22,0.00
3438,01/31/2024 17:17:00,25.22,0.00
3439,01/31/2024 17:18:00,25.22,0.00
3440,01/31/2024 17:19:00,25.18,0.00
3441,01/31/2024 17:20:00,25.18,0.00
3442,01/31/2024 17:21:00,25.22,0.00
3443,01/31/2024 17:22:00,25.22,0.00
3444,01/31/2024 17:23:00,25.18,0.00
3445,01/31/2024 17:24:00,25.22,0.00
3446,01/31/2024 17:25:00,25.18,0.00
3447,01/31/2024 17:26:00,25.18,0.00
3448,01/31/2024 17:27:00,25.22,0.00
3449,01/31/2024 17:28:00,25.18,0.00
3450,01/31/2024 17:29:00,25.22,0.00
3451,01/31/2024 17:30:00,25.22,0.00
3452,01/31/2024 17:31:00,25.22,0.00
3453,01/31/2024 17:32:00,25.22,0.00
3454,01/31/2024 17:33:00,25.22,0.00
3455,01/31/2024 17:34:00,25.18,0.00
3456,01/31/2024 17:35:00,25.22,0.00
3457,01/31/2024 17:36:00,25.18,0.00
3458,01/31/2024 17:37:00,25.22,0.00
3459,01/31/2024 17:38:00,25.22,0.00
3460,01/31/2024 17:39:00,25.18,0.00
3461,01/31/2024 17:40:00,25.22,0.00
3462,01/31/2024 17:41:00,25.22,0.00
3463,01/31/2024 17:42:00,25.22,0.00
3464,01/31/2024 17:43:00,25.14,0.00
3465,01/31/2024 17:44:00,25.18,0.00
3466,01/31/2024 17:45:00,25.18,0.00
3467,01/31/2024 17:46:00,25.18,0.00
3468,01/31/2024 17:47:00,25.22,0.00
3469,01/31/2024 17:48:00,25.27,0.00
3470,01/31/2024 17:49:00,25.18,0.00
3471,01/31/2024 17:50:00,25.22,0.00
3472,01/31/2024 17:51:00,25.22,0.00
3473,01/31/2024 17:52:00,25.18,0.00
3474,01/31/2024 17:53:00,25.18,0.00
3475,01/31/2024 17:54:00,25.18,0.00
3476,01/31/2024 17:55:00,25.18,0.00
3477,01/31/2024 17:56:00,25.22,0.00
3478,01/31/2024 17:57:00,25.22,0.00
3479,01/31/2024 17:58:00,25.22,0.00
3480,01/31/2024 17:59:00,25.22,0.00
3481,01/31/2024 18:00:00,25.22,0.00
3482,01/31/2024 18:01:00,25.27,0.00
3483,01/31/2024 18:02:00,25.22,0.00
3484,01/31/2024 18:03:00,25.22,0.00
3485,01/31/2024 18:04:00,25.18,0.00
3486,01/31/2024 18:05:00,25.22,0.00
3487,01/31/2024 18:06:00,25.18,0.00
3488,01/31/2024 18:07:00,25.22,0.00
3489,01/31/2024 18:08:00,25.22,0.00
3490,01/31/2024 18:09:00,25.22,0.00
3491,01/31/2024 18:10:00,25.22,0.00
3492,01/31/2024 18:11:00,25.18,0.00
3493,01/31/2024 18:12:00,25.22,0.00
3494,01/31/2024 18:13:00,25.18,0.00
3495,01/31/2024 18:14:00,25.22,0.00
3496,01/31/2024 18:15:00,25.18,0.00
3497,01/31/2024 18:16:00,25.22,0.00
3498,01/31/2024 18:17:00,25.22,0.00
3499,01/31/2024 18:18:00,25.22,0.00
3500,01/31/2024 18:19:00,25.22,0.00
3501,01/31/2024 18:20:00,25.18,0.00
3502,01/31/2024 18:21:00,25.18,0.00
3503,01/31/2024 18:22:00,25.22,0.00
3504,01/31/2024 18:23:00,25.18,0.00
3505,01/31/2024 18:24:00,25.18,0.00
3506,01/31/2024 18:25:00,25.18,0.00
3507,01/31/2024 18:26:00,25.22,0.00
3508,01/31/2024 18:27:00,25.18,0.00
3509,01/31/2024 18:28:00,25.22,0.00
3510,01/31/2024 18:29:00,25.18,0.00
3511,01/31/2024 18:30:00,25.22,0.00
3512,01/31/2024 18:31:00,25.18,0.00
3513,01/31/2024 18:32:00,25.22,0.00
3514,01/31/2024 18:33:00,25.22,0.00
3515,01/31/2024 18:34:00,25.22,0.00
3516,01/31/2024 18:35:00,25.18,0.00
3517,01/31/2024 18:36:00,25.18,0.00
3518,01/31/2024 18:37:00,25.22,0.00
3519,01/31/2024 18:38:00,25.22,0.00
3520,01/31/2024 18:39:00,25.22,0.00
3521,01/31/2024 18:40:00,25.18,0.00
3522,01/31/2024 18:41:00,25.18,0.00
3523,01/31/2024 18:42:00,25.22,0.00
3524,01/31/2024 18:43:00,25.18,0.00
3525,01/31/2024 18:44:00,25.22,0.00
3526,01/31/2024 18:45:00,25.22,0.00
3527,01/31/2024 18:46:00,25.18,0.00
3528,01/31/2024 18:47:00,25.22,0.00
3529,01/31/2024 18:48:00,25.22,0.00
3530,01/31/2024 18:49:00,25.22,0.00
3531,01/31/2024 18:50:00,25.22,0.00
3532,01/31/2024 18:51:00,25.18,0.00
3533,01/31/2024 18:52:00,25.22,0.00
3534,01/31/2024 18:53:00,25.18,0.00
3535,01/31/2024 18:54:00,25.18,0.00
3536,01/31/2024 18:55:00,25.18,0.00
3537,01/31/2024 18:56:00,25.18,0.00
3538,01/31/2024 18:57:00,25.22,0.00
3539,01/31/2024 18:58:00,25.18,0.00
3540,01/31/2024 18:59:00,25.22,0.00
3541,01/31/2024 19:00:00,25.18,0.00
3542,01/31/2024 19:01:00,25.18,0.00
3543,01/31/2024 19:02:00,25.22,0.00
3544,01/31/2024 19:03:00,25.18,0.00
3545,01/31/2024 19:04:00,25.18,0.00
3546,01/31/2024 19:05:00,25.18,0.00
3547,01/31/2024 19:06:00,25.22,0.00
3548,01/31/2024 19:07:00,25.22,0.00
3549,01/31/2024 19:08:00,25.18,0.00
3550,01/31/2024 19:09:00,25.14,0.00
3551,01/31/2024 19:10:00,25.18,0.00
3552,01/31/2024 19:11:00,25.18,0.00
3553,01/31/2024 19:12:00,25.18,0.00
3554,01/31/2024 19:13:00,25.22,0.00
3555,01/31/2024 19:14:00,25.22,0.00
3556,01/31/2024 19:15:00,25.22,0.00
3557,01/31/2024 19:16:00,25.18,0.00
3558,01/31/2024 19:17:00,25.18,0.00
3559,01/31/2024 19:18:00,25.18,0.00
3560,01/31/2024 19:19:00,25.22,0.00
3561,01/31/2024 19:20:00,25.22,0.00
3562,01/31/2024 19:21:00,25.18,0.00
3563,01/31/2024 19:22:00,25.18,0.00
3564,01/31/2024 19:23:00,25.18,0.00
3565,01/31/2024 19:24:00,25.22,0.00
3566,01/31/2024 19:25:00,25.22,0.00
3567,01/31/2024 19:26:00,25.22,0.00
3568,01/31/2024 19:27:00,25.22,0.00
3569,01/31/2024 19:28:00,25.22,0.00
3570,01/31/2024 19:29:00,25.22,0.00
3571,01/31/2024 19:30:00,25.22,0.00
3572,01/31/2024 19:31:00,25.22,0.00
3573,01/31/2024 19:32:00,25.18,0.00
3574,01/31/2024 19:33:00,25.18,0.00
3575,01/31/2024 19:34:00,25.22,0.00
3576,01/31/2024 19:35:00,25.18,0.00
3577,01/31/2024 19:36:00,25.22,0.00
3578,01/31/2024 19:37:00,25.22,0.00
3579,01/31/2024 19:38:00,25.18,0.00
3580,01/31/2024 19:39:00,25.27,0.00
3581,01/31/2024 19:40:00,25.18,0.00
3582,01/31/2024 19:41:00,25.18,0.00
3583,01/31/2024 19:42:00,25.22,0.00
3584,01/31/2024 19:43:00,25.18,0.00
3585,01/31/2024 19:44:00,25.22,0.00
3586,01/31/2024 19:45:00,25.22,0.00
3587,01/31/2024 19:46:00,25.18,0.00
3588,01/31/2024 19:47:00,25.22,0.00
3589,01/31/2024 19:48:00,25.27,0.00
3590,01/31/2024 19:49:00,25.18,0.00
3591,01/31/2024 19:50:00,25.18,0.00
3592,01/31/2024 19:51:00,25.22,0.00
3593,01/31/2024 19:52:00,25.18,0.00
3594,01/31/2024 19:53:00,25.18,0.00
3595,01/31/2024 19:54:00,25.18,0.00
3596,01/31/2024 19:55:00,25.18,0.00
3597,01/31/2024 19:56:00,25.18,0.00
3598,01/31/2024 19:57:00,25.18,0.00
3599,01/31/2024 19:58:00,25.18,0.00
3600,01/31/2024 19:59:00,25.18,0.00
3601,01/31/2024 20:00:00,25.22,0.00
3602,01/31/2024 20:01:00,25.27,0.00
3603,01/31/2024 20:02:00,25.18,0.00
3604,01/31/2024 20:03:00,25.18,0.00
3605,01/31/2024 20:04:00,25.22,0.00
3606,01/31/2024 20:05:00,25.22,0.00
3607,01/31/2024 20:06:00,25.27,0.00
3608,01/31/2024 20:07:00,25.22,0.00
3609,01/31/2024 20:08:00,25.22,0.00
3610,01/31/2024 20:09:00,25.22,0.00
3611,01/31/2024 20:10:00,25.18,0.00
3612,01/31/2024 20:11:00,25.22,0.00
3613,01/31/2024 20:12:00,25.18,0.00
3614,01/31/2024 20:13:00,25.18,0.00
3615,01/31/2024 20:14:00,25.22,0.00
3616,01/31/2024 20:15:00,25.22,0.00
3617,01/31/2024 20:16:00,25.22,0.00
3618,01/31/2024 20:17:00,25.18,0.00
3619,01/31/2024 20:18:00,25.22,0.00
3620,01/31/2024 20:19:00,25.22,0.00
3621,01/31/2024 20:20:00,25.22,0.00
3622,01/31/2024 20:21:00,25.22,0.00
3623,01/31/2024 20:22:00,25.18,0.00
3624,01/31/2024 20:23:00,25.22,0.00
3625,01/31/2024 20:24:00,25.18,0.00
3626,01/31/2024 20:25:00,25.18,0.00
3627,01/31/2024 20:26:00,25.18,0.00
3628,01/31/2024 20:27:00,25.22,0.00
3629,01/31/2024 20:28:00,25.22,0.00
3630,01/31/2024 20:29:00,25.22,0.00
3631,01/31/2024 20:30:00,25.18,0.00
3632,01/31/2024 20:31:00,25.22,0.00
3633,01/31/2024 20:32:00,25.22,0.00
3634,01/31/2024 20:33:00,25.14,0.00
3635,01/31/2024 20:34:00,25.22,0.00
3636,01/31/2024 20:35:00,25.22,0.00
3637,01/31/2024 20:36:00,25.18,0.00
3638,01/31/2024 20:37:00,25.27,0.00
3639,01/31/2024 20:38:00,25.22,0.00
3640,01/31/2024 20:39:00,25.22,0.00
3641,01/31/2024 20:40:00,25.22,0.00
3642,01/31/2024 20:41:00,25.18,0.00
3643,01/31/2024 20:42:00,25.18,0.00
3644,01/31/2024 20:43:00,25.18,0.00
3645,01/31/2024 20:44:00,25.18,0.00
3646,01/31/2024 20:45:00,25.22,0.00
3647,01/31/2024 20:46:00,25.18,0.00
3648,01/31/2024 20:47:00,25.22,0.00
3649,01/31/2024 20:48:00,25.27,0.00
3650,01/31/2024 20:49:00,25.22,0.00
3651,01/31/2024 20:50:00,25.22,0.00
3652,01/31/2024 20:51:00,25.22,0.00
3653,01/31/2024 20:52:00,25.22,0.00
3654,01/31/2024 20:53:00,25.22,0.00
3655,01/31/2024 20:54:00,25.18,0.00
3656,01/31/2024 20:55:00,25.18,0.00
3657,01/31/2024 20:56:00,25.18,0.00
3658,01/31/2024 20:57:00,25.22,0.00
3659,01/31/2024 20:58:00,25.18,0.00
3660,01/31/2024 20:59:00,25.22,0.00
3661,01/31/2024 21:00:00,25.22,0.00
3662,01/31/2024 21:01:00,25.18,0.00
3663,01/31/2024 21:02:00,25.27,0.00
3664,01/31/2024 21:03:00,25.22,0.00
3665,01/31/2024 21:04:00,25.22,0.00
3666,01/31/2024 21:05:00,25.22,0.00
3667,01/31/2024 21:06:00,25.22,0.00
3668,01/31/2024 21:07:00,25.18,0.00
3669,01/31/2024 21:08:00,25.22,0.00
3670,01/31/2024 21:09:00,25.18,0.00
3671,01/31/2024 21:10:00,25.27,0.00
3672,01/31/2024 21:11:00,25.18,0.00
3673,01/31/2024 21:12:00,25.18,0.00
3674,01/31/2024 21:13:00,25.18,0.00
3675,01/31/2024 21:14:00,25.27,0.00
3676,01/31/2024 21:15:00,25.22,0.00
3677,01/31/2024 21:16:00,25.22,0.00
3678,01/31/2024 21:17:00,25.22,0.00
3679,01/31/2024 21:18:00,25.22,0.00
3680,01/31/2024 21:19:00,25.22,0.00
3681,01/31/2024 21:20:00,25.22,0.00
3682,01/31/2024 21:21:00,25.18,0.00
3683,01/31/2024 21:22:00,25.22,0.00
3684,01/31/2024 21:23:00,25.18,0.00
3685,01/31/2024 21:24:00,25.22,0.00
3686,01/31/2024 21:25:00,25.18,0.00
3687,01/31/2024 21:26:00,25.22,0.00
3688,01/31/2024 21:27:00,25.22,0.00
3689,01/31/2024 21:28:00,25.22,0.00
3690,01/31/2024 21:29:00,25.18,0.00
3691,01/31/2024 21:30:00,25.22,0.00
3692,01/31/2024 21:31:00,25.22,0.00
3693,01/31/2024 21:32:00,25.22,0.00
3694,01/31/2024 21:33:00,25.22,0.00
3695,01/31/2024 21:34:00,25.22,0.00
3696,01/31/2024 21:35:00,25.22,0.00
3697,01/31/2024 21:36:00,25.22,0.00
3698,01/31/2024 21:37:00,25.22,0.00
3699,01/31/2024 21:38:00,25.22,0.00
3700,01/31/2024 21:39:00,25.22,0.00
3701,01/31/2024 21:40:00,25.18,0.00
3702,01/31/2024 21:41:00,25.22,0.00
3703,01/31/2024 21:42:00,25.27,0.00
3704,01/31/2024 21:43:00,25.22,0.00
3705,01/31/2024 21:44:00,25.22,0.00
3706,01/31/2024 21:45:00,25.18,0.00
3707,01/31/2024 21:46:00,25.27,0.00
3708,01/31/2024 21:47:00,25.22,0.00
3709,01/31/2024 21:48:00,25.22,0.00
3710,01/31/2024 21:49:00,25.22,0.00
3711,01/31/2024 21:50:00,25.22,0.00
3712,01/31/2024 21:51:00,25.18,0.00
3713,01/31/2024 21:52:00,25.22,0.00
3714,01/31/2024 21:53:00,25.22,0.00
3715,01/31/2024 21:54:00,25.22,0.00
3716,01/31/2024 21:55:00,25.22,0.00
3717,01/31/2024 21:56:00,25.22,0.00
3718,01/31/2024 21:57:00,25.27,0.00
3719,01/31/2024 21:58:00,25.22,0.00
3720,01/31/2024 21:59:00,25.22,0.00
3721,01/31/2024 22:00:00,25.22,0.00
3722,01/31/2024 22:01:00,25.18,0.00
3723,01/31/2024 22:02:00,25.22,0.00
3724,01/31/2024 22:03:00,25.22,0.00
3725,01/31/2024 22:04:00,25.22,0.00
3726,01/31/2024 22:05:00,25.18,0.00
