"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
2441,01/30/24 10:40:00 PM,15.1015,87.733
2442,01/30/24 10:41:00 PM,15.1266,87.733
2443,01/30/24 10:42:00 PM,15.1190,87.733
2444,01/30/24 10:43:00 PM,15.1090,87.733
2445,01/30/24 10:44:00 PM,15.1066,87.733
2446,01/30/24 10:45:00 PM,15.1139,87.733
2447,01/30/24 10:46:00 PM,15.1290,87.733
2448,01/30/24 10:47:00 PM,15.1215,87.733
2449,01/30/24 10:48:00 PM,15.1290,87.733
2450,01/30/24 10:49:00 PM,15.1215,87.733
2451,01/30/24 10:50:00 PM,15.1293,87.915
2452,01/30/24 10:51:00 PM,15.1694,87.915
2453,01/30/24 10:52:00 PM,15.1493,87.915
2454,01/30/24 10:53:00 PM,15.1444,87.915
2455,01/30/24 10:54:00 PM,15.1269,87.915
2456,01/30/24 10:55:00 PM,15.1419,87.915
2457,01/30/24 10:56:00 PM,15.1244,87.915
2458,01/30/24 10:57:00 PM,15.1369,87.915
2459,01/30/24 10:58:00 PM,15.1519,87.915
2460,01/30/24 10:59:00 PM,15.1544,87.915
2461,01/30/24 11:00:00 PM,15.1369,87.915
2462,01/30/24 11:01:00 PM,15.1319,87.915
2463,01/30/24 11:02:00 PM,15.1769,87.915
2464,01/30/24 11:03:00 PM,15.1694,87.915
2465,01/30/24 11:04:00 PM,15.1794,87.915
2466,01/30/24 11:05:00 PM,15.1444,87.915
2467,01/30/24 11:06:00 PM,15.1444,87.915
2468,01/30/24 11:07:00 PM,15.1715,87.733
2469,01/30/24 11:08:00 PM,15.1618,87.915
2470,01/30/24 11:09:00 PM,15.1469,87.915
2471,01/30/24 11:10:00 PM,15.1794,87.915
2472,01/30/24 11:11:00 PM,15.1744,87.915
2473,01/30/24 11:12:00 PM,15.1469,87.915
2474,01/30/24 11:13:00 PM,15.1519,87.915
2475,01/30/24 11:14:00 PM,15.1469,87.915
2476,01/30/24 11:15:00 PM,15.1544,87.915
2477,01/30/24 11:16:00 PM,15.1894,87.915
2478,01/30/24 11:17:00 PM,15.1593,87.915
2479,01/30/24 11:18:00 PM,15.1544,87.915
2480,01/30/24 11:19:00 PM,15.1669,87.915
2481,01/30/24 11:20:00 PM,15.1618,87.915
2482,01/30/24 11:21:00 PM,15.1744,87.915
2483,01/30/24 11:22:00 PM,15.1644,87.915
2484,01/30/24 11:23:00 PM,15.1618,87.915
2485,01/30/24 11:24:00 PM,15.1519,87.915
2486,01/30/24 11:25:00 PM,15.1618,87.915
2487,01/30/24 11:26:00 PM,15.1669,87.915
2488,01/30/24 11:27:00 PM,15.1669,87.915
2489,01/30/24 11:28:00 PM,15.1618,87.915
2490,01/30/24 11:29:00 PM,15.1569,87.915
2491,01/30/24 11:30:00 PM,15.1818,87.915
2492,01/30/24 11:31:00 PM,15.1519,87.915
2493,01/30/24 11:32:00 PM,15.1844,87.915
2494,01/30/24 11:33:00 PM,15.1769,87.915
2495,01/30/24 11:34:00 PM,15.1698,88.099
2496,01/30/24 11:35:00 PM,15.1694,87.915
2497,01/30/24 11:36:00 PM,15.1869,87.915
2498,01/30/24 11:37:00 PM,15.1569,87.915
2499,01/30/24 11:38:00 PM,15.1694,87.915
2500,01/30/24 11:39:00 PM,15.1818,87.915
2501,01/30/24 11:40:00 PM,15.1723,88.099
2502,01/30/24 11:41:00 PM,15.1647,88.099
2503,01/30/24 11:42:00 PM,15.1598,88.099
2504,01/30/24 11:43:00 PM,15.1694,87.915
2505,01/30/24 11:44:00 PM,15.1744,87.915
2506,01/30/24 11:45:00 PM,15.2118,87.915
2507,01/30/24 11:46:00 PM,15.1593,87.915
2508,01/30/24 11:47:00 PM,15.1694,87.915
2509,01/30/24 11:48:00 PM,15.1593,87.915
2510,01/30/24 11:49:00 PM,15.1569,87.915
2511,01/30/24 11:50:00 PM,15.1694,87.915
2512,01/30/24 11:51:00 PM,15.1818,87.915
2513,01/30/24 11:52:00 PM,15.1469,87.915
2514,01/30/24 11:53:00 PM,15.1769,87.915
2515,01/30/24 11:54:00 PM,15.1444,87.915
2516,01/30/24 11:55:00 PM,15.2069,87.915
2517,01/30/24 11:56:00 PM,15.1865,87.733
2518,01/30/24 11:57:00 PM,15.1715,87.733
2519,01/30/24 11:58:00 PM,15.1689,87.733
2520,01/30/24 11:59:00 PM,15.1640,87.733
2521,01/31/24 12:00:00 AM,15.1715,87.733
2522,01/31/24 12:01:00 AM,15.1815,87.733
2523,01/31/24 12:02:00 AM,15.1640,87.733
2524,01/31/24 12:03:00 AM,15.1940,87.733
2525,01/31/24 12:04:00 AM,15.1765,87.733
2526,01/31/24 12:05:00 AM,15.1815,87.733
2527,01/31/24 12:06:00 AM,15.1765,87.733
2528,01/31/24 12:07:00 AM,15.1640,87.733
2529,01/31/24 12:08:00 AM,15.1786,87.552
2530,01/31/24 12:09:00 AM,15.2085,87.552
2531,01/31/24 12:10:00 AM,15.1711,87.552
2532,01/31/24 12:11:00 AM,15.1836,87.552
2533,01/31/24 12:12:00 AM,15.1786,87.552
2534,01/31/24 12:13:00 AM,15.1736,87.552
2535,01/31/24 12:14:00 AM,15.1760,87.552
2536,01/31/24 12:15:00 AM,15.1711,87.552
2537,01/31/24 12:16:00 AM,15.1711,87.552
2538,01/31/24 12:17:00 AM,15.1686,87.552
2539,01/31/24 12:18:00 AM,15.1736,87.552
2540,01/31/24 12:19:00 AM,15.1760,87.552
2541,01/31/24 12:20:00 AM,15.1811,87.552
2542,01/31/24 12:21:00 AM,15.1831,87.368
2543,01/31/24 12:22:00 AM,15.1782,87.368
2544,01/31/24 12:23:00 AM,15.1731,87.368
2545,01/31/24 12:24:00 AM,15.1886,87.552
2546,01/31/24 12:25:00 AM,15.1636,87.552
2547,01/31/24 12:26:00 AM,15.1731,87.368
2548,01/31/24 12:27:00 AM,15.1557,87.368
2549,01/31/24 12:28:00 AM,15.1757,87.368
2550,01/31/24 12:29:00 AM,15.1807,87.368
2551,01/31/24 12:30:00 AM,15.1882,87.368
2552,01/31/24 12:31:00 AM,15.1557,87.368
2553,01/31/24 12:32:00 AM,15.1757,87.368
2554,01/31/24 12:33:00 AM,15.1831,87.368
2555,01/31/24 12:34:00 AM,15.1931,87.368
2556,01/31/24 12:35:00 AM,15.1557,87.368
2557,01/31/24 12:36:00 AM,15.1831,87.368
2558,01/31/24 12:37:00 AM,15.1831,87.368
2559,01/31/24 12:38:00 AM,15.1857,87.368
2560,01/31/24 12:39:00 AM,15.1831,87.368
2561,01/31/24 12:40:00 AM,15.1606,87.368
2562,01/31/24 12:41:00 AM,15.1757,87.368
2563,01/31/24 12:42:00 AM,15.1657,87.368
2564,01/31/24 12:43:00 AM,15.2082,87.368
2565,01/31/24 12:44:00 AM,15.1882,87.368
2566,01/31/24 12:45:00 AM,15.1857,87.368
2567,01/31/24 12:46:00 AM,15.1831,87.368
2568,01/31/24 12:47:00 AM,15.1506,87.368
2569,01/31/24 12:48:00 AM,15.1857,87.368
2570,01/31/24 12:49:00 AM,15.2007,87.368
2571,01/31/24 12:50:00 AM,15.1807,87.368
2572,01/31/24 12:51:00 AM,15.1807,87.368
2573,01/31/24 12:52:00 AM,15.1931,87.368
2574,01/31/24 12:53:00 AM,15.1957,87.368
2575,01/31/24 12:54:00 AM,15.1731,87.368
2576,01/31/24 12:55:00 AM,15.1782,87.368
2577,01/31/24 12:56:00 AM,15.1807,87.368
2578,01/31/24 12:57:00 AM,15.1782,87.368
2579,01/31/24 12:58:00 AM,15.1757,87.368
2580,01/31/24 12:59:00 AM,15.1907,87.368
2581,01/31/24 01:00:00 AM,15.1857,87.368
2582,01/31/24 01:01:00 AM,15.1782,87.368
2583,01/31/24 01:02:00 AM,15.1931,87.368
2584,01/31/24 01:03:00 AM,15.2082,87.368
2585,01/31/24 01:04:00 AM,15.1757,87.368
2586,01/31/24 01:05:00 AM,15.1907,87.368
2587,01/31/24 01:06:00 AM,15.2007,87.368
2588,01/31/24 01:07:00 AM,15.1707,87.368
2589,01/31/24 01:08:00 AM,15.1782,87.368
2590,01/31/24 01:09:00 AM,15.1782,87.368
2591,01/31/24 01:10:00 AM,15.1982,87.368
2592,01/31/24 01:11:00 AM,15.2007,87.368
2593,01/31/24 01:12:00 AM,15.2056,87.368
2594,01/31/24 01:13:00 AM,15.1657,87.368
2595,01/31/24 01:14:00 AM,15.1907,87.368
2596,01/31/24 01:15:00 AM,15.1831,87.368
2597,01/31/24 01:16:00 AM,15.1931,87.368
2598,01/31/24 01:17:00 AM,15.2082,87.368
2599,01/31/24 01:18:00 AM,15.1857,87.368
2600,01/31/24 01:19:00 AM,15.1957,87.368
2601,01/31/24 01:20:00 AM,15.2007,87.368
2602,01/31/24 01:21:00 AM,15.1982,87.368
2603,01/31/24 01:22:00 AM,15.2332,87.368
2604,01/31/24 01:23:00 AM,15.2132,87.368
2605,01/31/24 01:24:00 AM,15.1731,87.368
2606,01/31/24 01:25:00 AM,15.1807,87.368
2607,01/31/24 01:26:00 AM,15.2107,87.368
2608,01/31/24 01:27:00 AM,15.2182,87.368
2609,01/31/24 01:28:00 AM,15.2107,87.368
2610,01/31/24 01:29:00 AM,15.1831,87.368
2611,01/31/24 01:30:00 AM,15.2031,87.368
2612,01/31/24 01:31:00 AM,15.2127,87.186
2613,01/31/24 01:32:00 AM,15.2082,87.368
2614,01/31/24 01:33:00 AM,15.2056,87.368
2615,01/31/24 01:34:00 AM,15.1931,87.368
2616,01/31/24 01:35:00 AM,15.2207,87.368
2617,01/31/24 01:36:00 AM,15.1882,87.368
2618,01/31/24 01:37:00 AM,15.1957,87.368
2619,01/31/24 01:38:00 AM,15.1957,87.368
2620,01/31/24 01:39:00 AM,15.1831,87.368
2621,01/31/24 01:40:00 AM,15.2082,87.368
2622,01/31/24 01:41:00 AM,15.1907,87.368
2623,01/31/24 01:42:00 AM,15.2082,87.368
2624,01/31/24 01:43:00 AM,15.1831,87.368
2625,01/31/24 01:44:00 AM,15.2007,87.368
2626,01/31/24 01:45:00 AM,15.1782,87.368
2627,01/31/24 01:46:00 AM,15.1757,87.368
2628,01/31/24 01:47:00 AM,15.2078,87.186
2629,01/31/24 01:48:00 AM,15.2053,87.186
2630,01/31/24 01:49:00 AM,15.1928,87.186
2631,01/31/24 01:50:00 AM,15.2027,87.186
2632,01/31/24 01:51:00 AM,15.1953,87.186
2633,01/31/24 01:52:00 AM,15.1953,87.186
2634,01/31/24 01:53:00 AM,15.2278,87.186
2635,01/31/24 01:54:00 AM,15.1902,87.186
2636,01/31/24 01:55:00 AM,15.1953,87.186
2637,01/31/24 01:56:00 AM,15.1978,87.186
2638,01/31/24 01:57:00 AM,15.1653,87.186
2639,01/31/24 01:58:00 AM,15.2053,87.186
2640,01/31/24 01:59:00 AM,15.1928,87.186
2641,01/31/24 02:00:00 AM,15.1902,87.186
2642,01/31/24 02:01:00 AM,15.1853,87.186
2643,01/31/24 02:02:00 AM,15.1828,87.186
2644,01/31/24 02:03:00 AM,15.1873,87.004
2645,01/31/24 02:04:00 AM,15.1853,87.186
2646,01/31/24 02:05:00 AM,15.2274,87.004
2647,01/31/24 02:06:00 AM,15.2053,87.186
2648,01/31/24 02:07:00 AM,15.2024,87.004
2649,01/31/24 02:08:00 AM,15.1778,87.186
2650,01/31/24 02:09:00 AM,15.2049,87.004
2651,01/31/24 02:10:00 AM,15.1924,87.004
2652,01/31/24 02:11:00 AM,15.2224,87.004
2653,01/31/24 02:12:00 AM,15.2124,87.004
2654,01/31/24 02:13:00 AM,15.1973,87.004
2655,01/31/24 02:14:00 AM,15.2198,87.004
2656,01/31/24 02:15:00 AM,15.2098,87.004
2657,01/31/24 02:16:00 AM,15.2124,87.004
2658,01/31/24 02:17:00 AM,15.2249,87.004
2659,01/31/24 02:18:00 AM,15.2074,87.004
2660,01/31/24 02:19:00 AM,15.2124,87.004
2661,01/31/24 02:20:00 AM,15.1973,87.004
2662,01/31/24 02:21:00 AM,15.2249,87.004
2663,01/31/24 02:22:00 AM,15.2098,87.004
2664,01/31/24 02:23:00 AM,15.2174,87.004
2665,01/31/24 02:24:00 AM,15.2124,87.004
2666,01/31/24 02:25:00 AM,15.2074,87.004
2667,01/31/24 02:26:00 AM,15.1973,87.004
2668,01/31/24 02:27:00 AM,15.1824,87.004
2669,01/31/24 02:28:00 AM,15.2049,87.004
2670,01/31/24 02:29:00 AM,15.2174,87.004
2671,01/31/24 02:30:00 AM,15.2249,87.004
2672,01/31/24 02:31:00 AM,15.2024,87.004
2673,01/31/24 02:32:00 AM,15.2000,87.004
2674,01/31/24 02:33:00 AM,15.2124,87.004
2675,01/31/24 02:34:00 AM,15.1973,87.004
2676,01/31/24 02:35:00 AM,15.2249,87.004
2677,01/31/24 02:36:00 AM,15.2024,87.004
2678,01/31/24 02:37:00 AM,15.2224,87.004
2679,01/31/24 02:38:00 AM,15.2049,87.004
2680,01/31/24 02:39:00 AM,15.2174,87.004
2681,01/31/24 02:40:00 AM,15.2174,87.004
2682,01/31/24 02:41:00 AM,15.2074,87.004
2683,01/31/24 02:42:00 AM,15.2249,87.004
2684,01/31/24 02:43:00 AM,15.2149,87.004
2685,01/31/24 02:44:00 AM,15.2049,87.004
2686,01/31/24 02:45:00 AM,15.2324,87.004
2687,01/31/24 02:46:00 AM,15.2124,87.004
2688,01/31/24 02:47:00 AM,15.1973,87.004
2689,01/31/24 02:48:00 AM,15.2000,87.004
2690,01/31/24 02:49:00 AM,15.2045,86.823
2691,01/31/24 02:50:00 AM,15.2195,86.823
2692,01/31/24 02:51:00 AM,15.2491,86.641
2693,01/31/24 02:52:00 AM,15.2169,86.823
2694,01/31/24 02:53:00 AM,15.2095,86.823
2695,01/31/24 02:54:00 AM,15.2316,86.641
2696,01/31/24 02:55:00 AM,15.2245,86.823
2697,01/31/24 02:56:00 AM,15.2045,86.823
2698,01/31/24 02:57:00 AM,15.2095,86.823
2699,01/31/24 02:58:00 AM,15.2071,86.823
2700,01/31/24 02:59:00 AM,15.2345,86.823
2701,01/31/24 03:00:00 AM,15.2045,86.823
2702,01/31/24 03:01:00 AM,15.2467,86.641
2703,01/31/24 03:02:00 AM,15.1942,86.641
2704,01/31/24 03:03:00 AM,15.2116,86.641
2705,01/31/24 03:04:00 AM,15.2216,86.641
2706,01/31/24 03:05:00 AM,15.2245,86.823
2707,01/31/24 03:06:00 AM,15.2295,86.823
2708,01/31/24 03:07:00 AM,15.2169,86.823
2709,01/31/24 03:08:00 AM,15.2020,86.823
2710,01/31/24 03:09:00 AM,15.2020,86.823
2711,01/31/24 03:10:00 AM,15.2345,86.823
2712,01/31/24 03:11:00 AM,15.2469,86.823
2713,01/31/24 03:12:00 AM,15.2120,86.823
2714,01/31/24 03:13:00 AM,15.2066,86.641
2715,01/31/24 03:14:00 AM,15.2142,86.641
2716,01/31/24 03:15:00 AM,15.2266,86.641
2717,01/31/24 03:16:00 AM,15.2266,86.641
2718,01/31/24 03:17:00 AM,15.2369,86.823
2719,01/31/24 03:18:00 AM,15.2745,86.823
2720,01/31/24 03:19:00 AM,15.2116,86.641
2721,01/31/24 03:20:00 AM,15.2266,86.641
2722,01/31/24 03:21:00 AM,15.2440,86.641
2723,01/31/24 03:22:00 AM,15.2491,86.641
2724,01/31/24 03:23:00 AM,15.2340,86.641
2725,01/31/24 03:24:00 AM,15.2565,86.641
2726,01/31/24 03:25:00 AM,15.2240,86.641
2727,01/31/24 03:26:00 AM,15.2191,86.641
2728,01/31/24 03:27:00 AM,15.2391,86.641
2729,01/31/24 03:28:00 AM,15.2416,86.641
2730,01/31/24 03:29:00 AM,15.2416,86.641
2731,01/31/24 03:30:00 AM,15.2240,86.641
2732,01/31/24 03:31:00 AM,15.2191,86.641
2733,01/31/24 03:32:00 AM,15.2045,86.823
2734,01/31/24 03:33:00 AM,15.2665,86.641
2735,01/31/24 03:34:00 AM,15.2440,86.641
2736,01/31/24 03:35:00 AM,15.2391,86.641
2737,01/31/24 03:36:00 AM,15.2191,86.641
2738,01/31/24 03:37:00 AM,15.2416,86.641
2739,01/31/24 03:38:00 AM,15.2191,86.641
2740,01/31/24 03:39:00 AM,15.2340,86.641
2741,01/31/24 03:40:00 AM,15.2116,86.641
2742,01/31/24 03:41:00 AM,15.2142,86.641
2743,01/31/24 03:42:00 AM,15.2641,86.641
2744,01/31/24 03:43:00 AM,15.2366,86.641
2745,01/31/24 03:44:00 AM,15.2316,86.641
2746,01/31/24 03:45:00 AM,15.2216,86.641
2747,01/31/24 03:46:00 AM,15.2440,86.641
2748,01/31/24 03:47:00 AM,15.2166,86.641
2749,01/31/24 03:48:00 AM,15.2340,86.641
2750,01/31/24 03:49:00 AM,15.2440,86.641
2751,01/31/24 03:50:00 AM,15.2216,86.641
2752,01/31/24 03:51:00 AM,15.2416,86.641
2753,01/31/24 03:52:00 AM,15.2240,86.641
2754,01/31/24 03:53:00 AM,15.2266,86.641
2755,01/31/24 03:54:00 AM,15.2565,86.641
2756,01/31/24 03:55:00 AM,15.2291,86.641
2757,01/31/24 03:56:00 AM,15.2366,86.641
2758,01/31/24 03:57:00 AM,15.2166,86.641
2759,01/31/24 03:58:00 AM,15.2266,86.641
2760,01/31/24 03:59:00 AM,15.2391,86.641
2761,01/31/24 04:00:00 AM,15.2291,86.641
2762,01/31/24 04:01:00 AM,15.2416,86.641
2763,01/31/24 04:02:00 AM,15.2316,86.641
2764,01/31/24 04:03:00 AM,15.2166,86.641
2765,01/31/24 04:04:00 AM,15.2016,86.641
2766,01/31/24 04:05:00 AM,15.2538,86.459
2767,01/31/24 04:06:00 AM,15.2240,86.641
2768,01/31/24 04:07:00 AM,15.2191,86.641
2769,01/31/24 04:08:00 AM,15.2240,86.641
2770,01/31/24 04:09:00 AM,15.2491,86.641
2771,01/31/24 04:10:00 AM,15.2240,86.641
2772,01/31/24 04:11:00 AM,15.2266,86.641
2773,01/31/24 04:12:00 AM,15.2440,86.641
2774,01/31/24 04:13:00 AM,15.2166,86.641
2775,01/31/24 04:14:00 AM,15.2291,86.641
2776,01/31/24 04:15:00 AM,15.2391,86.641
2777,01/31/24 04:16:00 AM,15.2340,86.641
2778,01/31/24 04:17:00 AM,15.2366,86.641
2779,01/31/24 04:18:00 AM,15.2287,86.459
2780,01/31/24 04:19:00 AM,15.2337,86.459
2781,01/31/24 04:20:00 AM,15.2311,86.459
2782,01/31/24 04:21:00 AM,15.2662,86.459
2783,01/31/24 04:22:00 AM,15.2512,86.459
2784,01/31/24 04:23:00 AM,15.2013,86.459
2785,01/31/24 04:24:00 AM,15.2337,86.459
2786,01/31/24 04:25:00 AM,15.2362,86.459
2787,01/31/24 04:26:00 AM,15.2162,86.459
2788,01/31/24 04:27:00 AM,15.2487,86.459
2789,01/31/24 04:28:00 AM,15.2462,86.459
2790,01/31/24 04:29:00 AM,15.2433,86.277
2791,01/31/24 04:30:00 AM,15.2458,86.277
2792,01/31/24 04:31:00 AM,15.2433,86.277
2793,01/31/24 04:32:00 AM,15.2333,86.277
2794,01/31/24 04:33:00 AM,15.2208,86.277
2795,01/31/24 04:34:00 AM,15.2411,86.459
2796,01/31/24 04:35:00 AM,15.2509,86.277
2797,01/31/24 04:36:00 AM,15.2382,86.277
2798,01/31/24 04:37:00 AM,15.2208,86.277
2799,01/31/24 04:38:00 AM,15.2483,86.277
2800,01/31/24 04:39:00 AM,15.2533,86.277
2801,01/31/24 04:40:00 AM,15.2409,86.277
2802,01/31/24 04:41:00 AM,15.2587,86.459
2803,01/31/24 04:42:00 AM,15.2211,86.459
2804,01/31/24 04:43:00 AM,15.2282,86.277
2805,01/31/24 04:44:00 AM,15.2462,86.459
2806,01/31/24 04:45:00 AM,15.2211,86.459
2807,01/31/24 04:46:00 AM,15.2187,86.459
2808,01/31/24 04:47:00 AM,15.2362,86.459
2809,01/31/24 04:48:00 AM,15.2712,86.459
2810,01/31/24 04:49:00 AM,15.2487,86.459
2811,01/31/24 04:50:00 AM,15.2387,86.459
2812,01/31/24 04:51:00 AM,15.2538,86.459
2813,01/31/24 04:52:00 AM,15.2362,86.459
2814,01/31/24 04:53:00 AM,15.2683,86.277
2815,01/31/24 04:54:00 AM,15.2411,86.459
2816,01/31/24 04:55:00 AM,15.2438,86.459
2817,01/31/24 04:56:00 AM,15.2387,86.459
2818,01/31/24 04:57:00 AM,15.2462,86.459
2819,01/31/24 04:58:00 AM,15.2487,86.459
2820,01/31/24 04:59:00 AM,15.2362,86.459
2821,01/31/24 05:00:00 AM,15.2362,86.459
2822,01/31/24 05:01:00 AM,15.2812,86.459
2823,01/31/24 05:02:00 AM,15.2438,86.459
2824,01/31/24 05:03:00 AM,15.2538,86.459
2825,01/31/24 05:04:00 AM,15.2562,86.459
2826,01/31/24 05:05:00 AM,15.2187,86.459
2827,01/31/24 05:06:00 AM,15.2311,86.459
2828,01/31/24 05:07:00 AM,15.2687,86.459
2829,01/31/24 05:08:00 AM,15.2387,86.459
2830,01/31/24 05:09:00 AM,15.2387,86.459
2831,01/31/24 05:10:00 AM,15.2137,86.459
2832,01/31/24 05:11:00 AM,15.2411,86.459
2833,01/31/24 05:12:00 AM,15.2565,86.641
2834,01/31/24 05:13:00 AM,15.2211,86.459
2835,01/31/24 05:14:00 AM,15.2362,86.459
2836,01/31/24 05:15:00 AM,15.2387,86.459
2837,01/31/24 05:16:00 AM,15.2162,86.459
2838,01/31/24 05:17:00 AM,15.2387,86.459
2839,01/31/24 05:18:00 AM,15.2062,86.459
2840,01/31/24 05:19:00 AM,15.1962,86.459
2841,01/31/24 05:20:00 AM,15.2382,86.277
2842,01/31/24 05:21:00 AM,15.2382,86.277
2843,01/31/24 05:22:00 AM,15.2483,86.277
2844,01/31/24 05:23:00 AM,15.2333,86.277
2845,01/31/24 05:24:00 AM,15.2133,86.277
2846,01/31/24 05:25:00 AM,15.2184,86.277
2847,01/31/24 05:26:00 AM,15.2255,86.097
2848,01/31/24 05:27:00 AM,15.2155,86.097
2849,01/31/24 05:28:00 AM,15.2208,86.277
2850,01/31/24 05:29:00 AM,15.1984,86.277
2851,01/31/24 05:30:00 AM,15.2179,86.097
2852,01/31/24 05:31:00 AM,15.2008,86.277
2853,01/31/24 05:32:00 AM,15.2079,86.097
2854,01/31/24 05:33:00 AM,15.2308,86.277
2855,01/31/24 05:34:00 AM,15.2155,86.097
2856,01/31/24 05:35:00 AM,15.2208,86.277
2857,01/31/24 05:36:00 AM,15.2104,86.097
2858,01/31/24 05:37:00 AM,15.2279,86.097
2859,01/31/24 05:38:00 AM,15.2079,86.097
2860,01/31/24 05:39:00 AM,15.2179,86.097
2861,01/31/24 05:40:00 AM,15.2055,86.097
2862,01/31/24 05:41:00 AM,15.2226,85.915
2863,01/31/24 05:42:00 AM,15.2050,85.915
2864,01/31/24 05:43:00 AM,15.2204,86.097
2865,01/31/24 05:44:00 AM,15.2155,86.097
2866,01/31/24 05:45:00 AM,15.2204,86.097
2867,01/31/24 05:46:00 AM,15.2179,86.097
2868,01/31/24 05:47:00 AM,15.2129,86.097
2869,01/31/24 05:48:00 AM,15.2229,86.097
2870,01/31/24 05:49:00 AM,15.2304,86.097
2871,01/31/24 05:50:00 AM,15.1855,86.097
2872,01/31/24 05:51:00 AM,15.2279,86.097
2873,01/31/24 05:52:00 AM,15.2055,86.097
2874,01/31/24 05:53:00 AM,15.2155,86.097
2875,01/31/24 05:54:00 AM,15.2029,86.097
2876,01/31/24 05:55:00 AM,15.2129,86.097
2877,01/31/24 05:56:00 AM,15.2255,86.097
2878,01/31/24 05:57:00 AM,15.1979,86.097
2879,01/31/24 05:58:00 AM,15.2029,86.097
2880,01/31/24 05:59:00 AM,15.1926,85.915
2881,01/31/24 06:00:00 AM,15.1955,86.097
2882,01/31/24 06:01:00 AM,15.1830,86.097
2883,01/31/24 06:02:00 AM,15.2004,86.097
2884,01/31/24 06:03:00 AM,15.2175,85.915
2885,01/31/24 06:04:00 AM,15.1926,85.915
2886,01/31/24 06:05:00 AM,15.2250,85.915
2887,01/31/24 06:06:00 AM,15.2029,86.097
2888,01/31/24 06:07:00 AM,15.1904,86.097
2889,01/31/24 06:08:00 AM,15.2050,85.915
2890,01/31/24 06:09:00 AM,15.1754,86.097
2891,01/31/24 06:10:00 AM,15.2129,86.097
2892,01/31/24 06:11:00 AM,15.1855,86.097
2893,01/31/24 06:12:00 AM,15.1950,85.915
2894,01/31/24 06:13:00 AM,15.2126,85.915
2895,01/31/24 06:14:00 AM,15.1750,85.915
2896,01/31/24 06:15:00 AM,15.1979,86.097
2897,01/31/24 06:16:00 AM,15.1830,86.097
2898,01/31/24 06:17:00 AM,15.1826,85.915
2899,01/31/24 06:18:00 AM,15.1826,85.915
2900,01/31/24 06:19:00 AM,15.1975,85.915
2901,01/31/24 06:20:00 AM,15.1926,85.915
2902,01/31/24 06:21:00 AM,15.1775,85.915
2903,01/31/24 06:22:00 AM,15.1850,85.915
2904,01/31/24 06:23:00 AM,15.1801,85.915
2905,01/31/24 06:24:00 AM,15.1701,85.915
2906,01/31/24 06:25:00 AM,15.1826,85.915
2907,01/31/24 06:26:00 AM,15.1930,86.097
2908,01/31/24 06:27:00 AM,15.1779,86.097
2909,01/31/24 06:28:00 AM,15.1654,86.097
2910,01/31/24 06:29:00 AM,15.1901,85.915
2911,01/31/24 06:30:00 AM,15.1775,85.915
2912,01/31/24 06:31:00 AM,15.1775,85.915
2913,01/31/24 06:32:00 AM,15.1850,85.915
2914,01/31/24 06:33:00 AM,15.1826,85.915
2915,01/31/24 06:34:00 AM,15.1725,85.915
2916,01/31/24 06:35:00 AM,15.1901,85.915
2917,01/31/24 06:36:00 AM,15.1801,85.915
2918,01/31/24 06:37:00 AM,15.1650,85.915
2919,01/31/24 06:38:00 AM,15.1672,85.735
2920,01/31/24 06:39:00 AM,15.1972,85.735
2921,01/31/24 06:40:00 AM,15.1576,85.915
2922,01/31/24 06:41:00 AM,15.1625,85.915
2923,01/31/24 06:42:00 AM,15.1725,85.915
2924,01/31/24 06:43:00 AM,15.1550,85.915
2925,01/31/24 06:44:00 AM,15.1676,85.915
2926,01/31/24 06:45:00 AM,15.1501,85.915
2927,01/31/24 06:46:00 AM,15.1401,85.915
2928,01/31/24 06:47:00 AM,15.1826,85.915
2929,01/31/24 06:48:00 AM,15.1850,85.915
2930,01/31/24 06:49:00 AM,15.1725,85.915
2931,01/31/24 06:50:00 AM,15.1476,85.915
2932,01/31/24 06:51:00 AM,15.1725,85.915
2933,01/31/24 06:52:00 AM,15.1801,85.915
2934,01/31/24 06:53:00 AM,15.1451,85.915
2935,01/31/24 06:54:00 AM,15.1676,85.915
2936,01/31/24 06:55:00 AM,15.1451,85.915
2937,01/31/24 06:56:00 AM,15.1476,85.915
2938,01/31/24 06:57:00 AM,15.1650,85.915
2939,01/31/24 06:58:00 AM,15.1625,85.915
2940,01/31/24 06:59:00 AM,15.1572,85.735
2941,01/31/24 07:00:00 AM,15.1576,85.915
2942,01/31/24 07:01:00 AM,15.1576,85.915
2943,01/31/24 07:02:00 AM,15.1647,85.735
2944,01/31/24 07:03:00 AM,15.1721,85.735
2945,01/31/24 07:04:00 AM,15.1572,85.735
2946,01/31/24 07:05:00 AM,15.1650,85.915
2947,01/31/24 07:06:00 AM,15.1522,85.735
2948,01/31/24 07:07:00 AM,15.1472,85.735
2949,01/31/24 07:08:00 AM,15.1672,85.735
2950,01/31/24 07:09:00 AM,15.1547,85.735
2951,01/31/24 07:10:00 AM,15.1796,85.735
2952,01/31/24 07:11:00 AM,15.1496,85.735
2953,01/31/24 07:12:00 AM,15.1325,85.915
2954,01/31/24 07:13:00 AM,15.1601,85.915
